Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
7,7,14,547,283,33.3,6.7,825.445,47.096,1271.737,1223.953
7,7,15,524,199,33.3,5.7,654.913,45.322,1015.948,977.751
7,7,16,438,167,32.8,6.2,480.168,41.023,755.175,725.603
7,7,17,327,116,31.1,6.2,281.628,35.666,443.261,422.483
7,7,18,76,48,30.6,5.2,71.768,31.404,112.256,98.999
7,7,19,0,7,28.9,4.1,6.789,27.999,11.512,0.173
7,7,20,0,0,28.9,4.1,0,28.9,0,0
7,7,21,0,0,27.8,2.6,0,27.8,0,0
7,7,22,0,0,27.2,3.1,0,27.2,0,0
7,7,23,0,0,25.6,3.1,0,25.6,0,0
7,8,0,0,0,25.6,2.6,0,25.6,0,0
7,8,1,0,0,24.4,2.1,0,24.4,0,0
7,8,2,0,0,22.2,1.5,0,22.2,0,0
7,8,3,0,0,22.8,3.6,0,22.8,0,0
7,8,4,11,16,22.8,3.1,15.147,21.666,26.462,14.849
7,8,5,157,79,24.4,4.6,61.936,24.454,106.802,93.653
7,8,6,459,103,26.7,6.2,122.723,27.913,165.809,151.462
7,8,7,581,132,28.9,4.6,292.361,33.95,431.584,411.103
7,8,8,655,168,30,6.2,491.814,37.921,767.812,737.848
7,8,9,686,191,31.7,7.2,664.745,41.894,1042.666,1003.519
7,8,10,664,270,32.2,6.7,833.569,45.808,1291.007,1242.456
7,8,11,701,237,34.4,8.2,916.675,47.811,1407.199,1353.887
7,8,12,530,347,35.6,8.8,901.258,48.3,1380.38,1328.187
7,8,13,584,307,36.1,9.3,917.903,48.581,1403.76,1350.592
7,8,14,571,273,36.1,9.8,837.181,47.123,1289.614,1241.118
7,8,15,548,226,35.6,9.8,703.742,44.814,1094.658,1053.629
7,8,16,509,144,35,9.3,501.643,41.698,785.243,754.735
7,8,17,416,90,35,6.7,300.529,39.764,460.027,438.819
7,8,18,155,47,33.3,7.2,94.142,34.344,139.792,125.98
7,8,19,2,5,32.2,6.7,5.088,31.573,8.282,0
7,8,20,0,0,30.6,7.2,0,30.6,0,0
7,8,21,0,0,29.4,6.2,0,29.4,0,0
7,8,22,0,0,29.4,6.2,0,29.4,0,0
7,8,23,0,0,29.4,6.2,0,29.4,0,0
7,9,0,0,0,27.8,6.2,0,27.8,0,0
7,9,1,0,0,27.8,5.2,0,27.8,0,0
7,9,2,0,0,27.2,4.6,0,27.2,0,0
7,9,3,0,0,26.7,5.7,0,26.7,0,0
7,9,4,90,16,26.1,5.2,12.41,25.229,21.323,9.804
7,9,5,453,41,26.7,5.2,28.554,26.164,48.845,36.815
7,9,6,657,62,28.3,4.1,109.666,29.507,124.849,111.339
7,9,7,756,81,27.8,2.6,304.648,34.167,436.055,415.461
7,9,8,774,136,31.1,4.6,526.105,41.224,804.678,773.558
7,9,9,816,154,32.2,5.2,721.168,45.669,1108.283,1066.754
7,9,10,852,143,33.9,5.2,865.352,50.366,1307.783,1258.558
7,9,11,822,213,34.4,6.2,1002.937,51.797,1507.277,1449.679
7,9,12,761,163,36.1,6.7,939.846,51.873,1412.327,1358.799
7,9,13,579,262,36.7,7.7,868.399,50.065,1317.633,1268.011
7,9,14,449,240,37.2,6.7,688.717,48.766,1051.797,1012.323
7,9,15,597,174,36.1,6.7,691.761,47.495,1060.753,1020.956
7,9,16,446,181,35.6,7.2,500.626,43.5,777.637,747.368
7,9,17,152,88,34.4,6.2,168.843,37.13,266.069,249.549
7,9,18,65,48,33.9,6.7,69.1,34.456,107.271,94.112
7,9,19,4,3,32.8,5.7,3.388,32.07,5.238,0
7,9,20,0,0,31.1,10.3,0,31.1,0,0
7,9,21,0,0,25,3.1,0,25,0,0
7,9,22,0,0,25,4.1,0,25,0,0
7,9,23,0,0,26.7,4.6,0,26.7,0,0
7,10,0,0,0,26.7,4.1,0,26.7,0,0
7,10,1,0,0,26.7,5.2,0,26.7,0,0
7,10,2,0,0,26.1,6.7,0,26.1,0,0
7,10,3,0,0,24.4,5.7,0,24.4,0,0
7,10,4,0,18,24.4,6.7,16.947,23.699,29.327,17.661
7,10,5,110,79,25,5.7,64.63,25.12,111.101,97.866
7,10,6,320,131,26.1,5.7,135.222,27.592,200.583,185.501
7,10,7,472,184,26.7,4.1,301.837,32.19,460.277,439.062
7,10,8,540,223,28.3,4.1,480.252,37.888,753.739,724.211
7,10,9,472,307,28.9,3.6,620.946,42.314,974.23,937.49
7,10,10,622,273,27.2,3.6,800.08,44.74,1246.058,1199.286
7,10,11,669,283,28.3,5.7,931.165,45.139,1449.568,1394.462
7,10,12,668,281,31.1,6.2,972.792,48.024,1492.111,1435.174
7,10,13,641,269,31.1,6.7,936.963,46.717,1447.021,1392.024
7,10,14,614,247,31.1,5.7,852.272,46.751,1315.389,1265.858
7,10,15,538,213,31.1,5.7,681.761,43.601,1067.094,1027.069
7,10,16,424,170,31.1,5.2,474.44,40.156,749.619,720.218
7,10,17,253,115,30.6,5.7,246.252,34.763,390.997,371.531
7,10,18,49,51,29.4,4.6,68.722,30.133,110.498,97.275
7,10,19,0,6,28.9,4.1,5.819,27.972,9.869,0
7,10,20,0,0,28.3,3.1,0,28.3,0,0
7,10,21,0,0,24.4,5.2,0,24.4,0,0
7,10,22,0,0,23.9,3.6,0,23.9,0,0
7,10,23,0,0,23.9,4.1,0,23.9,0,0
7,11,0,0,0,24.4,4.1,0,24.4,0,0
7,11,1,0,0,23.3,5.7,0,23.3,0,0
7,11,2,0,0,23.3,6.2,0,23.3,0,0
7,11,3,0,0,22.8,4.6,0,22.8,0,0
7,11,4,28,16,22.8,5.2,14.463,21.898,25.239,13.648
7,11,5,313,54,23.9,6.2,39.897,23.565,69.085,56.671
7,11,6,528,94,26.1,6.7,118.731,27.156,154.304,140.194
7,11,7,603,171,27.8,5.7,330.683,32.94,494.759,472.643
7,11,8,672,219,28.9,5.7,544.67,38.204,850.899,818.295
7,11,9,712,264,31.1,4.6,748.965,46.084,1150.324,1107.229
7,11,10,739,285,31.7,6.7,910.185,46.642,1403.429,1350.275
7,11,11,757,293,32.2,8.2,1024.173,47.198,1577.3,1516.602
7,11,12,695,292,33.3,7.7,1010.604,48.819,1543.613,1484.418
7,11,13,447,389,33.3,6.7,867.076,47.854,1331.131,1280.961
7,11,14,745,180,32.8,6.2,903.347,48.491,1381.417,1329.181
7,11,15,681,135,33.3,5.7,717.649,46.543,1105.611,1064.18
7,11,16,642,102,32.2,5.2,546.886,42.692,850.029,817.453
7,11,17,222,100,31.1,5.2,214.935,35.046,340.723,322.475
7,11,18,50,52,30.6,3.6,70.301,31.448,112.33,99.071
7,11,19,1,4,29.4,2.6,4,28.313,6.671,0
7,11,20,0,0,27.8,3.6,0,27.8,0,0
7,11,21,0,0,27.2,6.2,0,27.2,0,0
7,11,22,0,0,26.1,6.7,0,26.1,0,0
7,11,23,0,0,25.6,4.6,0,25.6,0,0
7,12,0,0,0,25,5.2,0,25,0,0
7,12,1,0,0,24.4,4.6,0,24.4,0,0
7,12,2,0,0,24.4,6.2,0,24.4,0,0
7,12,3,0,0,22.2,4.1,0,22.2,0,0
7,12,4,11,18,21.7,3.1,16.721,20.566,29.36,17.693
7,12,5,135,77,21.7,2.6,63.164,21.703,110.325,97.106
7,12,6,205,157,22.8,2.1,147.429,25.229,234.715,218.893
7,12,7,448,174,24.4,1.5,284.714,31.361,435.413,414.836
7,12,8,540,240,24.4,3.1,494.128,35.177,786.465,755.919
7,12,9,591,307,26.7,3.6,703.339,41.926,1104.765,1063.365
7,12,10,554,293,27.8,4.6,760.897,43.262,1194.224,1149.462
7,12,11,817,176,28.3,4.6,960.994,47.831,1475.002,1418.805
7,12,12,836,151,29.4,5.2,994.167,48.572,1520.487,1462.311
7,12,13,628,239,28.9,6.7,893.266,43.798,1400.608,1347.572
7,12,14,638,225,28.9,6.2,851.977,43.697,1335.927,1285.563
7,12,15,438,251,26.1,5.2,641.265,38.481,1030.567,991.851
7,12,16,641,105,28.9,8.8,549.556,36.348,882.021,848.398
7,12,17,433,71,27.8,6.7,290.591,32.301,459.886,438.681
7,12,18,97,49,25.6,5.2,78.684,26.432,124.633,111.128
7,12,19,3,5,25,6.2,5.211,24.166,8.689,0
7,12,20,0,0,23.9,5.2,0,23.9,0,0
7,12,21,0,0,24.4,5.7,0,24.4,0,0
7,12,22,0,0,24.4,5.7,0,24.4,0,0
7,12,23,0,0,23.9,6.2,0,23.9,0,0
7,13,0,0,0,23.9,6.2,0,23.9,0,0
7,13,1,0,0,23.9,4.6,0,23.9,0,0
7,13,2,0,0,22.8,2.6,0,22.8,0,0
7,13,3,0,0,21.7,5.2,0,21.7,0,0
7,13,4,0,11,21.7,4.1,10.417,20.543,18.292,6.829
7,13,5,2,33,22.2,2.1,31.291,21.327,54.749,42.608
7,13,6,5,63,22.2,3.1,60.271,22.19,104.58,91.475
7,13,7,0,115,22.2,4.1,108.477,23.307,188.064,173.249
7,13,8,221,303,25.6,3.6,388.917,33.185,633.742,607.79
7,13,9,360,370,28.9,5.2,599.125,39.824,953.287,917.268
7,13,10,104,336,30,6.2,415.091,36.984,673.317,646.214
7,13,11,19,324,29.4,7.2,330.24,34.205,543.425,520.004
7,13,12,6,199,28.3,5.7,197.528,31.335,329.632,311.647
7,13,13,4,320,27.2,6.7,316.63,31.721,527.4,504.414
7,13,14,1,283,26.7,5.7,278.343,31.146,464.92,443.586
7,13,15,0,179,22.2,4.1,173.691,25.168,298.512,281.253
7,13,16,417,161,22.2,3.1,460.145,31.934,757.136,727.503
7,13,17,264,101,21.7,3.1,235.553,26.902,387.253,367.879
7,13,18,78,45,21.7,2.1,69.116,22.576,112.209,98.953
7,13,19,0,1,19.4,1.5,0.97,17.666,1.726,0
7,13,20,0,0,19.4,4.6,0,19.4,0,0
7,13,21,0,0,20,6.2,0,20,0,0
7,13,22,0,0,20.6,5.7,0,20.6,0,0
7,13,23,0,0,20.6,4.1,0,20.6,0,0
7,14,0,0,0,20.6,3.6,0,20.6,0,0
7,14,1,0,0,20.6,4.1,0,20.6,0,0
7,14,2,0,0,19.4,2.6,0,19.4,0,0
7,14,3,0,0,20.6,3.1,0,20.6,0,0
7,14,4,2,11,20.6,4.6,10.418,19.488,18.383,6.918
7,14,5,84,69,21.1,4.6,57.442,20.983,100.665,87.637
7,14,6,35,98,22.8,6.2,91.503,23.393,155.429,141.297
7,14,7,164,192,23.9,6.7,219.684,26.642,359.993,341.283
7,14,8,8,209,23.9,6.2,200.177,26.596,341.366,323.102
7,14,9,484,300,24.4,7.2,621.425,33.49,1018.645,980.352
7,14,10,635,286,25.6,6.7,822.018,38.874,1319.072,1269.392
7,14,11,626,300,23.9,7.7,906.068,37.511,1466.351,1410.527
7,14,12,103,398,25.6,8.2,510.648,33.009,845.245,812.825
7,14,13,561,281,25.6,8.8,867.793,37.333,1406.023,1352.76
7,14,14,383,313,24.4,8.2,695.549,34.454,1142.745,1099.934
7,14,15,463,234,25,9.3,643.551,33.424,1060.333,1020.552
7,14,16,44,187,23.9,7.7,220.672,26.958,375.142,356.064
7,14,17,299,108,23.9,8.2,259.673,27.018,426.213,405.869
7,14,18,21,34,22.8,7.7,39.081,22.716,65.779,53.428
7,14,19,0,5,21.1,5.7,4.849,20.089,8.533,0
7,14,20,0,0,20.6,5.2,0,20.6,0,0
7,14,21,0,0,20.6,6.2,0,20.6,0,0
7,14,22,0,0,20,6.2,0,20,0,0
7,14,23,0,0,19.4,4.1,0,19.4,0,0
7,15,0,0,0,18.9,5.2,0,18.9,0,0
7,15,1,0,0,17.8,5.7,0,17.8,0,0
7,15,2,0,0,17.8,6.2,0,17.8,0,0
7,15,3,0,0,17.8,5.2,0,17.8,0,0
7,15,4,47,14,17.2,5.7,11.959,16.207,21.419,9.899
7,15,5,387,45,18.3,6.2,32.382,17.738,57.598,45.402
7,15,6,612,70,20,6.2,102.711,20.709,125.086,111.572
7,15,7,736,93,21.1,6.7,303.094,25.188,453.099,432.069
7,15,8,799,111,23.3,6.7,510.86,31.074,818.68,787.114
7,15,9,842,123,25,6.2,705.8,36.779,1133.759,1091.285
7,15,10,863,131,26.7,6.7,860.281,40.709,1366.901,1315.266
7,15,11,840,121,27.8,7.7,921.334,41.734,1459.469,1403.94
7,15,12,796,190,29.4,8.2,1001.559,44.033,1568.538,1508.233
7,15,13,635,232,27.8,8.2,892.828,40.896,1420.864,1366.976
7,15,14,819,183,28.9,6.7,975.128,45.02,1518.5,1460.411
7,15,15,659,159,28.3,7.7,726.076,39.401,1160.516,1117.037
7,15,16,639,95,28.9,6.7,536.623,37.664,855.313,822.566
7,15,17,554,62,27.8,6.7,336.024,33.034,526.94,503.966
7,15,18,269,36,27.2,6.7,116.009,28.568,169.223,154.805
7,15,19,9,5,25.6,5.2,5.944,24.767,9.308,0
7,15,20,0,0,24.4,3.1,0,24.4,0,0
7,15,21,0,0,23.9,3.6,0,23.9,0,0
7,15,22,0,0,23.3,4.1,0,23.3,0,0
7,15,23,0,0,22.2,5.2,0,22.2,0,0
7,16,0,0,0,21.7,4.1,0,21.7,0,0
7,16,1,0,0,21.1,4.1,0,21.1,0,0
7,16,2,0,0,20.6,5.2,0,20.6,0,0
7,16,3,0,0,20,4.1,0,20,0,0
7,16,4,4,15,19.4,6.2,14.224,18.532,25.209,13.619
7,16,5,172,63,20,6.7,50.287,19.79,88.612,75.82
7,16,6,190,148,22.8,5.2,137.903,24.334,221.272,205.744
7,16,7,522,149,24.4,5.7,283.434,28.648,431.713,411.229
7,16,8,635,188,26.1,5.2,494.096,34.837,783.174,752.731
7,16,9,695,211,27.8,5.7,685.261,39.831,1085.853,1045.146
7,16,10,727,233,28.3,6.2,848.58,42.777,1334.637,1284.324
7,16,11,741,232,29.4,4.6,947.727,48.822,1447.074,1392.075
7,16,12,708,231,29.4,6.2,961.258,46.128,1489.14,1432.332
7,16,13,636,257,30,3.6,919.657,50.672,1390.883,1338.253
7,16,14,625,216,29.4,6.7,830.478,43.198,1305.554,1256.419
7,16,15,564,205,30.6,5.2,694.254,43.998,1084.303,1043.652
7,16,16,447,155,26.7,6.7,473.077,34.347,768.863,738.867
7,16,17,181,119,25.6,5.2,211.935,29.26,347.493,329.083
7,16,18,60,39,23.9,4.1,57.622,24.25,93.313,80.429
7,16,19,0,2,23.3,4.1,1.94,22.106,3.382,0
7,16,20,0,0,23.3,3.6,0,23.3,0,0
7,16,21,0,0,22.8,3.1,0,22.8,0,0
7,16,22,0,0,22.2,3.1,0,22.2,0,0
7,16,23,0,0,21.7,2.6,0,21.7,0,0
7,17,0,0,0,22.2,2.6,0,22.2,0,0
7,17,1,0,0,21.7,3.6,0,21.7,0,0
7,17,2,0,0,22.2,4.1,0,22.2,0,0
7,17,3,0,0,21.1,2.6,0,21.1,0,0
7,17,4,15,14,20.6,3.6,12.733,19.403,22.478,10.938
7,17,5,272,54,22.2,3.6,40.212,21.695,70.239,57.802
7,17,6,509,89,23.3,2.6,107.724,24.532,141.566,127.718
7,17,7,648,120,25.6,2.6,294.96,31.695,433.148,412.628
7,17,8,723,144,26.1,3.6,498.333,36.484,779.79,749.453
7,17,9,769,162,27.2,4.1,690.678,41.533,1083.914,1043.278
7,17,10,645,223,26.1,6.2,769.395,39.204,1232.312,1186.078
7,17,11,422,294,26.1,6.2,706.184,38.219,1138.861,1096.196
7,17,12,692,241,25.6,6.2,955.485,41.894,1512.898,1455.055
7,17,13,542,347,23.9,5.2,918.107,41.616,1455.763,1400.392
7,17,14,197,333,25.6,5.2,534.241,36.058,870.91,837.653
7,17,15,596,163,25,4.6,679.059,38.51,1090.343,1049.472
7,17,16,272,184,23.9,5.2,382.077,31.086,632.742,606.82
7,17,17,348,93,23.9,5.2,271.865,28.53,441.015,420.295
7,17,18,158,41,23.3,3.1,88.006,24.581,135.485,121.76
7,17,19,1,3,24.4,4.6,3.032,23.377,5.151,0
7,17,20,0,0,23.9,4.1,0,23.9,0,0
7,17,21,0,0,22.8,4.6,0,22.8,0,0
7,17,22,0,0,22.2,3.6,0,22.2,0,0
7,17,23,0,0,21.7,4.1,0,21.7,0,0
7,18,0,0,0,20.6,4.1,0,20.6,0,0
7,18,1,0,0,20.6,4.1,0,20.6,0,0
7,18,2,0,0,20.6,4.1,0,20.6,0,0
7,18,3,0,0,20,4.6,0,20,0,0
7,18,4,7,13,20,4.6,12.434,18.921,21.998,10.467
7,18,5,105,57,21.1,3.6,48.586,20.759,85.234,72.508
7,18,6,278,139,22.2,5.7,132.93,23.553,206.251,191.048
7,18,7,338,185,24.4,3.6,260.887,29.185,409.061,389.147
7,18,8,191,301,26.1,3.1,370.655,33.993,602.225,577.172
7,18,9,543,254,27.2,3.1,618.431,40.981,975.441,938.659
7,18,10,668,247,28.3,5.2,811.511,43.548,1271.36,1223.591
7,18,11,532,316,27.2,6.7,832.131,40.873,1324.097,1274.213
7,18,12,465,308,27.2,7.7,796.01,39.206,1277.693,1229.672
7,18,13,243,426,27.2,5.7,686.167,39.649,1098.922,1057.737
7,18,14,0,256,27.2,4.6,250.115,32.356,415.323,395.253
7,18,15,392,230,25.6,7.7,581.587,33.787,956.668,920.533
7,18,16,326,194,23.9,9.3,428.49,29.318,715.217,686.864
7,18,17,273,100,23.9,6.2,238.345,27.517,390.216,370.769
7,18,18,52,48,23.3,3.6,66.835,23.938,110.179,96.963
7,18,19,0,2,21.1,4.6,1.94,19.944,3.416,0
7,18,20,0,0,20.6,6.7,0,20.6,0,0
7,18,21,0,0,20,8.8,0,20,0,0
7,18,22,0,0,20.6,5.2,0,20.6,0,0
7,18,23,0,0,20,4.1,0,20,0,0
7,19,0,0,0,20,3.6,0,20,0,0
7,19,1,0,0,19.4,4.1,0,19.4,0,0
7,19,2,0,0,18.9,2.1,0,18.9,0,0
7,19,3,0,0,18.3,2.1,0,18.3,0,0
7,19,4,19,16,18.9,1.5,14.34,17.266,25.561,13.964
7,19,5,182,65,19.4,2.1,51.758,19.013,91.528,78.679
7,19,6,453,106,20.6,2.1,115.988,22.103,163.395,149.097
7,19,7,590,117,22.8,1.5,273.249,29.298,406.512,386.662
7,19,8,606,202,23.9,3.6,490.039,34.055,780.361,750.006
7,19,9,667,192,23.3,4.1,646.438,36.732,1040.005,1000.954
7,19,10,779,140,23.3,6.2,799.151,36.825,1294.791,1246.088
7,19,11,579,281,25,7.2,842.274,38.19,1358.463,1307.175
7,19,12,634,230,25.6,6.2,886.157,40.878,1410.4,1356.953
7,19,13,617,254,23.9,7.2,897.596,38.034,1449.212,1394.122
7,19,14,843,105,23.9,6.2,901.096,39.484,1443.403,1388.56
7,19,15,760,103,23.9,6.2,742.565,36.777,1202.007,1156.946
7,19,16,695,89,23.3,5.2,565.361,34.05,916.784,882.003
7,19,17,550,63,22.2,5.7,334.185,27.924,536.873,513.63
7,19,18,141,39,21.1,6.2,81.371,21.837,127.364,113.803
7,19,19,4,3,20.6,4.6,3.401,19.49,5.578,0
7,19,20,0,0,20.6,4.1,0,20.6,0,0
7,19,21,0,0,20.6,4.1,0,20.6,0,0
7,19,22,0,0,20.6,3.6,0,20.6,0,0
7,19,23,0,0,20.6,3.6,0,20.6,0,0
7,20,0,0,0,20.6,3.1,0,20.6,0,0
7,20,1,0,0,20.6,3.6,0,20.6,0,0
7,20,2,0,0,20.6,2.1,0,20.6,0,0
7,20,3,0,0,20.6,5.2,0,20.6,0,0
7,20,4,0,8,21.1,3.6,7.571,19.801,13.34,1.967
7,20,5,1,41,21.7,4.6,38.85,21.207,68.013,55.619
7,20,6,5,121,22.2,3.1,110.011,23.396,190.225,175.364
7,20,7,4,173,23.3,4.6,161.225,25.537,276.232,259.483
7,20,8,4,275,23.3,5.2,257.757,27.308,438.35,417.698
7,20,9,5,301,23.3,4.1,287.733,28.692,486.229,464.339
7,20,10,4,347,25,5.2,334.886,30.703,560.546,536.656
7,20,11,4,441,24.4,3.6,431.02,33.391,712.113,683.854
7,20,12,2,228,24.4,5.2,221.954,28.163,376.086,356.985
7,20,13,1,238,23.9,5.7,231.713,27.319,394.202,374.657
7,20,14,1,196,23.9,6.7,190.695,26.323,325.954,308.055
7,20,15,0,158,22.2,5.2,152.702,24.226,263.603,247.139
7,20,16,0,111,21.7,4.6,106.726,22.866,185.409,170.651
7,20,17,0,63,21.7,5.2,59.927,21.807,104.622,91.515
7,20,18,0,27,20.6,5.7,25.607,19.987,45.081,33.122
7,20,19,0,2,20.6,5.2,1.94,19.445,3.423,0
7,20,20,0,0,21.7,5.2,0,21.7,0,0
7,20,21,0,0,22.2,6.2,0,22.2,0,0
7,20,22,0,0,22.8,7.7,0,22.8,0,0
7,20,23,0,0,23.3,7.2,0,23.3,0,0
7,21,0,0,0,23.3,7.7,0,23.3,0,0
7,21,1,0,0,23.9,8.8,0,23.9,0,0
7,21,2,0,0,23.9,7.2,0,23.9,0,0
7,21,3,0,0,23.3,7.2,0,23.3,0,0
7,21,4,0,7,23.3,7.7,6.623,22.485,11.526,0.186
7,21,5,0,63,23.3,8.2,56.574,23.253,98.107,85.129
7,21,6,1,140,25,4.6,124.509,26.425,212.64,197.299
7,21,7,1,215,25.6,6.7,196.396,28.025,332.906,314.843
7,21,8,174,315,27.2,7.7,373.505,32.209,612.867,587.513
7,21,9,1,342,28.9,7.7,323.153,33.344,534.01,510.844
7,21,10,91,361,28.9,8.2,424.653,34.603,697.035,669.228
7,21,11,417,413,29.4,7.2,818.652,41.902,1295.909,1247.161
7,21,12,171,379,30,7.7,559.074,38.458,900.77,866.525
7,21,13,422,302,32.2,7.7,752.409,43.376,1182.319,1138.013
7,21,14,559,216,32.8,8.8,768.972,43.472,1207.157,1161.898
7,21,15,8,161,25,7.7,162.215,27.307,275.935,259.193
7,21,16,7,212,24.4,5.2,216.984,27.651,368.412,349.499
7,21,17,1,92,24.4,4.6,90.323,25.402,155.007,140.883
7,21,18,1,35,25.6,5.2,34.331,25.271,58.872,46.652
7,21,19,0,1,25.6,4.6,0.97,24.467,1.672,0
7,21,20,0,0,25,4.1,0,25,0,0
7,21,21,0,0,24.4,5.2,0,24.4,0,0
7,21,22,0,0,23.9,4.1,0,23.9,0,0
7,21,23,0,0,23.9,5.2,0,23.9,0,0
7,22,0,0,0,23.3,4.1,0,23.3,0,0
7,22,1,0,0,22.8,3.6,0,22.8,0,0
7,22,2,0,0,22.8,4.1,0,22.8,0,0
7,22,3,0,0,22.2,4.1,0,22.2,0,0
7,22,4,24,11,21.1,5.2,10.152,20.074,17.866,6.411
7,22,5,329,45,21.1,6.2,33.183,20.594,58.257,46.049
7,22,6,224,132,21.7,6.2,121.404,22.762,192.599,177.688
7,22,7,8,162,21.7,7.2,152.692,23.26,264.017,247.543
7,22,8,17,251,22.2,4.1,242.674,26.4,413.865,393.831
7,22,9,10,255,23.3,4.1,248.197,27.815,421.083,400.868
7,22,10,2,300,24.4,2.1,288.232,31.136,481.454,459.688
7,22,11,3,381,23.9,4.1,371.112,31.136,619.901,594.346
7,22,12,374,362,24.4,4.6,760.692,39.256,1220.693,1174.911
7,22,13,169,426,23.3,4.6,613.408,35.873,1001.125,963.448
7,22,14,514,259,24.4,5.2,769.442,38.813,1236.906,1190.492
7,22,15,636,162,23.9,5.2,709.507,37.418,1145.308,1102.402
7,22,16,113,167,22.8,4.1,251.599,28.322,423.579,403.3
7,22,17,135,112,22.2,1.5,182.908,26.63,304.696,287.294
7,22,18,45,45,21.7,3.1,62.078,22.106,103.523,90.439
7,22,19,0,4,21.7,2.1,3.879,20.244,6.822,0
7,22,20,0,0,23.3,4.6,0,23.3,0,0
7,22,21,0,0,21.7,4.1,0,21.7,0,0
7,22,22,0,0,20.6,5.2,0,20.6,0,0
7,22,23,0,0,20,5.2,0,20,0,0
7,23,0,0,0,18.9,4.1,0,18.9,0,0
7,23,1,0,0,18.3,3.6,0,18.3,0,0
7,23,2,0,0,17.8,4.1,0,17.8,0,0
7,23,3,0,0,17.2,4.1,0,17.2,0,0
7,23,4,10,11,16.7,4.1,10.534,15.437,18.933,7.458
7,23,5,247,51,17.8,5.2,38.236,17.271,68.154,55.758
7,23,6,496,86,20,3.6,98.961,20.845,132.981,119.307
7,23,7,639,118,21.7,4.1,285.078,26.698,426.44,406.089
7,23,8,729,143,25.6,4.1,495.617,35.469,778.042,747.759
7,23,9,785,161,25,6.7,696.938,36.074,1123.562,1081.467
7,23,10,810,172,25.6,4.1,854.565,43.694,1337.224,1286.807
7,23,11,767,195,25,5.7,929.268,41.85,1471.163,1415.132
7,23,12,769,183,23.9,5.7,965.976,41.497,1532.592,1473.884
7,23,13,755,164,24.4,6.2,933.376,40.623,1487.421,1430.687
7,23,14,710,173,24.4,6.2,862.106,39.367,1381.845,1329.591
7,23,15,685,136,23.9,5.7,720.296,37.012,1164.819,1121.177
7,23,16,607,109,22.2,5.2,529.323,32.221,866.739,833.618
7,23,17,438,76,21.1,5.2,295.829,26.371,481.099,459.343
7,23,18,140,37,21.7,4.6,78.758,22.552,122.393,108.933
7,23,19,1,2,20.6,3.6,2.064,19.336,3.538,0
7,23,20,0,0,20.6,2.6,0,20.6,0,0
7,23,21,0,0,20.6,2.6,0,20.6,0,0
7,23,22,0,0,19.4,1,0,19.4,0,0
7,23,23,0,0,19.4,1,0,19.4,0,0
7,24,0,0,0,19.4,4.1,0,19.4,0,0
7,24,1,0,0,18.9,4.1,0,18.9,0,0
7,24,2,0,0,18.3,4.6,0,18.3,0,0
7,24,3,0,0,17.8,3.6,0,17.8,0,0
7,24,4,1,12,17.2,3.6,11.638,15.899,20.874,9.363
7,24,5,116,71,17.8,4.1,58.024,17.617,103.264,90.185
7,24,6,349,131,18.9,5.2,128.571,20.2,197.931,182.906
7,24,7,501,188,20.6,5.2,304.29,25.402,474.92,453.325
7,24,8,595,236,21.7,5.7,511.073,30.254,830.01,798.081
7,24,9,646,281,21.7,5.2,711.735,34.846,1156.889,1113.547
7,24,10,609,298,22.2,6.7,808.267,35.307,1320.121,1270.398
7,24,11,634,289,22.8,5.2,901.058,39.968,1440.28,1385.57
7,24,12,617,305,21.7,5.2,944.307,39.815,1511.064,1453.3
7,24,13,658,310,22.8,5.2,993.733,41.909,1573.294,1512.776
7,24,14,428,292,22.8,5.2,725.016,36.941,1176.514,1132.429
7,24,15,524,213,22.2,5.7,669.461,34.193,1098.482,1057.313
7,24,16,423,164,21.1,4.6,465.975,30.514,771.666,741.582
7,24,17,244,104,20,4.1,229.048,24.523,381.048,361.827
7,24,18,22,44,19.4,3.1,52.643,19.65,90.488,77.659
7,24,19,0,1,18.9,3.1,0.97,17.439,1.727,0
7,24,20,0,0,18.9,3.1,0,18.9,0,0
7,24,21,0,0,18.3,2.6,0,18.3,0,0
7,24,22,0,0,18.3,1,0,18.3,0,0
7,24,23,0,0,17.8,2.1,0,17.8,0,0
7,25,0,0,0,17.8,2.1,0,17.8,0,0
7,25,1,0,0,17.8,1.5,0,17.8,0,0
7,25,2,0,0,18.3,1.5,0,18.3,0,0
7,25,3,0,0,17.8,1.5,0,17.8,0,0
7,25,4,7,14,17.2,2.1,13.578,15.669,24.378,12.803
7,25,5,27,51,17.8,2.1,45.751,17.206,81.574,68.919
7,25,6,482,105,18.9,1.5,112.199,20.371,158.867,144.663
7,25,7,592,114,20,3.6,266.173,24.805,401.804,382.07
7,25,8,660,169,21.7,3.6,483.142,31.69,774.616,744.441
7,25,9,633,229,22.8,5.2,654.482,34.832,1063.191,1023.306
7,25,10,303,277,23.3,5.2,531.552,33.275,877.317,843.849
7,25,11,479,347,23.9,7.7,812.022,35.815,1325.284,1275.352
7,25,12,328,327,23.3,7.7,669.926,33.321,1107.177,1065.689
7,25,13,770,168,24.4,9.3,951.887,36.958,1545.119,1485.856
