Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
6,13,13,556,328,15.6,4.6,755.728,30.46,1262.302,1214.891
6,13,14,536,251,16.1,5.2,567.621,26.845,954.513,918.451
6,13,15,539,187,15.6,6.7,396.678,21.692,659.095,632.408
6,13,16,334,195,14.4,6.2,236.209,17.808,383.215,363.94
6,13,17,63,125,14.4,4.6,104.15,15.548,187.096,172.301
6,13,18,0,38,14.4,1.5,35.297,13.708,63.933,51.617
6,13,19,0,0,16.7,3.1,0,16.7,0,0
6,13,20,0,0,16.1,3.6,0,16.1,0,0
6,13,21,0,0,15.6,3.1,0,15.6,0,0
6,13,22,0,0,14.4,2.1,0,14.4,0,0
6,13,23,0,0,13.9,2.6,0,13.9,0,0
6,14,0,0,0,13.3,3.6,0,13.3,0,0
6,14,1,0,0,13.3,2.1,0,13.3,0,0
6,14,2,0,0,12.8,2.6,0,12.8,0,0
6,14,3,0,0,12.8,4.1,0,12.8,0,0
6,14,4,0,0,12.8,3.1,0,12.8,0,0
6,14,5,0,50,12.8,1.5,47.419,11.984,86.551,73.799
6,14,6,0,91,13.3,2.1,86.96,13.856,157.406,143.232
6,14,7,116,263,15,3.6,356.35,21.756,620.808,595.227
6,14,8,18,267,15.6,2.6,277.177,21.875,483.69,461.866
6,14,9,97,381,15.6,3.6,481.238,25.595,825.372,793.591
6,14,10,12,289,14.4,4.6,291.954,19.858,514.295,491.661
6,14,11,6,236,14.4,4.6,232.617,18.295,412.709,392.704
6,14,12,6,220,13.9,7.2,215.599,16.472,385.683,366.348
6,14,13,0,170,13.3,5.2,161.497,15.405,290.302,273.231
6,14,14,0,184,13.3,3.6,173.701,16.051,311.331,293.775
6,14,15,0,135,13.3,4.6,127.211,14.795,229.298,213.595
6,14,16,0,135,12.8,5.2,125.173,14.06,226.367,210.728
6,14,17,0,60,12.8,5.7,56.843,12.738,103.404,90.322
6,14,18,0,19,12.2,5.2,17.955,11.276,32.874,21.143
6,14,19,0,0,12.2,6.7,0,12.2,0,0
6,14,20,0,0,12.2,4.6,0,12.2,0,0
6,14,21,0,0,12,4.6,0,12,0,0
6,14,22,0,0,12.2,4.1,0,12.2,0,0
6,14,23,0,0,12.2,4.1,0,12.2,0,0
6,15,0,0,0,11.7,5.7,0,11.7,0,0
6,15,1,0,0,11.7,5.7,0,11.7,0,0
6,15,2,0,0,11.7,7.2,0,11.7,0,0
6,15,3,0,0,11.7,6.7,0,11.7,0,0
6,15,4,0,0,11.1,7.7,0,11.1,0,0
6,15,5,0,50,11.7,9.3,47.421,11.409,86.774,74.017
6,15,6,0,49,11.7,9.3,46.396,11.43,84.89,72.171
6,15,7,0,86,11.7,9.3,81.599,11.903,148.99,134.99
6,15,8,0,127,11.7,8.2,121.357,12.529,220.969,205.447
6,15,9,0,168,12.2,10.3,161.32,13.446,292.538,275.416
6,15,10,0,159,13,9.3,152.381,14.251,275.336,258.607
6,15,11,24,315,12.8,9.8,334.243,16.366,598.224,573.285
6,15,12,0,214,12.8,8.8,204.375,14.96,368.113,349.206
6,15,13,0,211,12.8,10.3,200.327,14.595,361.413,342.669
6,15,14,0,172,12.2,7.7,162.517,13.806,294.237,277.076
6,15,15,0,157,12,8.7,147.356,13.231,267.471,250.92
6,15,16,0,119,11.7,7.2,111.146,12.508,202.395,187.274
6,15,17,0,80,11.1,7.7,74.125,11.269,135.723,121.993
6,15,18,0,31,11.1,6.2,29.342,10.478,53.912,41.787
6,15,19,0,0,10.6,7.7,0,10.6,0,0
6,15,20,0,0,10,6.2,0,10,0,0
6,15,21,0,0,10,5.7,0,10,0,0
6,15,22,0,0,10,3.6,0,10,0,0
6,15,23,0,0,10,3.1,0,10,0,0
6,16,0,0,0,10,4.1,0,10,0,0
6,16,1,0,0,10,4.1,0,10,0,0
6,16,2,0,0,10,2.1,0,10,0,0
6,16,3,0,0,10.6,2.6,0,10.6,0,0
6,16,4,0,0,10.6,2.1,0,10.6,0,0
6,16,5,67,94,10.6,2.1,121.362,11.896,215.904,200.492
6,16,6,0,105,11.1,1.5,101.048,12.418,184.08,169.349
6,16,7,0,132,11.1,2.6,126.727,12.782,230.488,214.759
6,16,8,0,178,11.1,2.1,171.638,14.225,310.168,292.638
6,16,9,0,143,11.1,2.1,136.899,13.431,248.27,232.148
6,16,10,0,159,11.7,2.6,152.381,14.155,275.455,258.723
6,16,11,6,181,12.2,3.6,179.286,15.049,322.794,304.969
6,16,12,60,348,13.3,4.6,392.621,20.261,690.253,662.648
6,16,13,335,398,13.9,5.7,646.02,24.934,1108.95,1067.396
6,16,14,83,326,13.9,6.2,354.813,19.67,623.46,597.804
6,16,15,314,275,13.9,6.2,378.72,19.717,647.913,621.552
6,16,16,176,211,12.8,6.7,218.742,15.706,373.167,354.137
6,16,17,0,35,12.8,5.7,33.108,12.437,60.308,48.061
6,16,18,0,23,12.2,3.1,21.746,11.05,39.855,27.994
6,16,19,0,0,12.8,3.1,0,12.8,0,0
6,16,20,0,0,13.3,2.1,0,13.3,0,0
6,16,21,0,0,13.3,2.1,0,13.3,0,0
6,16,22,0,0,13.3,1.5,0,13.3,0,0
6,16,23,0,0,12.8,0,0,12.8,0,0
6,17,0,0,0,13.3,2.6,0,13.3,0,0
6,17,1,0,0,13.3,2.6,0,13.3,0,0
6,17,2,0,0,13.3,2.1,0,13.3,0,0
6,17,3,0,0,13.3,2.6,0,13.3,0,0
6,17,4,0,0,13.3,2.1,0,13.3,0,0
6,17,5,47,98,13.9,2.6,118.973,15.115,210.196,194.908
6,17,6,88,176,14.4,2.1,230.681,19.121,404.441,384.642
6,17,7,533,192,16.1,2.1,609.128,31.096,1011.189,973.159
6,17,8,674,181,19.4,5.2,798.774,34.322,1311.68,1262.298
6,17,9,713,193,21.1,5.7,909.283,37.487,1471.868,1415.806
6,17,10,692,240,22.2,6.2,960.262,38.793,1544.568,1485.33
6,17,11,739,238,22.8,4.6,983.798,43.12,1547.916,1488.53
6,17,12,533,353,23.3,6.2,842.991,37.991,1360.621,1309.245
6,17,13,114,398,23.9,5.7,470.054,32.486,779.214,748.895
6,17,14,304,344,23.9,5.2,507.783,33.15,832.733,800.716
6,17,15,586,200,24.4,4.1,430.591,33.331,677.332,650.11
6,17,16,562,131,23.9,5.2,232.527,27.855,335.77,317.639
6,17,17,444,96,24.4,5.2,73.314,25.014,117.999,104.627
6,17,18,199,42,23.3,3.1,31.809,22.746,55.291,43.14
6,17,19,0,0,19,1.5,0,19,0,0
6,17,20,0,0,16.7,3.6,0,16.7,0,0
6,17,21,0,0,16.7,4.1,0,16.7,0,0
6,17,22,0,0,16.1,3.1,0,16.1,0,0
6,17,23,0,0,16.1,2.6,0,16.1,0,0
6,18,0,0,0,16.7,3.1,0,16.7,0,0
6,18,1,0,0,15,3.1,0,15,0,0
6,18,2,0,0,15.6,3.6,0,15.6,0,0
6,18,3,0,0,15,4.1,0,15,0,0
6,18,4,0,0,15.6,3.6,0,15.6,0,0
6,18,5,249,95,17.2,3.6,194.548,20.094,321.871,304.069
6,18,6,445,124,17.8,4.6,390.751,24.796,656.466,629.856
6,18,7,570,165,18.9,5.2,606.519,29.843,1012.458,974.383
6,18,8,680,177,20,5.2,799.435,34.934,1308.789,1259.524
6,18,9,700,203,21.1,5.2,907.329,38.365,1462.276,1406.626
6,18,10,777,188,22.2,3.6,985.796,44.379,1541.118,1482.033
6,18,11,757,227,23.3,4.1,990.509,44.761,1545.336,1486.064
6,18,12,557,313,23.3,4.6,826.302,40.538,1316.634,1267.052
6,18,13,263,402,24.4,5.2,593.209,35.816,966.573,930.097
6,18,14,560,283,25,5.2,613.83,36.457,985.938,948.792
6,18,15,124,228,25,2.6,259.633,31.59,425.446,405.12
6,18,16,509,162,25,3.6,247.001,29.761,362.613,343.84
6,18,17,410,101,25,3.6,77.096,25.927,124.015,110.523
6,18,18,194,43,20,2.1,32.585,19.321,57.542,45.348
6,18,19,0,0,18.9,2.1,0,18.9,0,0
6,18,20,0,0,17.2,2.6,0,17.2,0,0
6,18,21,0,0,16.7,2.6,0,16.7,0,0
6,18,22,0,0,16.1,2.1,0,16.1,0,0
6,18,23,0,0,16.7,0,0,16.7,0,0
6,19,0,0,0,18.9,3.1,0,18.9,0,0
6,19,1,0,0,17.8,2.1,0,17.8,0,0
6,19,2,0,0,17.8,2.6,0,17.8,0,0
6,19,3,0,0,17.2,1.5,0,17.2,0,0
6,19,4,0,0,17.2,2.1,0,17.2,0,0
6,19,5,0,67,17.2,2.6,64.934,17.092,115.838,102.509
6,19,6,75,167,17.8,2.1,213.282,21.906,369.392,350.455
6,19,7,294,262,18.3,3.1,501.72,29.103,842.673,810.335
6,19,8,24,250,17.8,2.6,264.98,24.185,457.434,436.293
6,19,9,0,156,17.2,1.5,149.579,20.651,262.534,246.094
6,19,10,0,141,16.7,4.1,134.929,18.476,239.194,223.273
6,19,11,36,280,17.8,2.1,311.06,24.732,535.691,512.48
6,19,12,647,300,19.4,4.1,895.839,37.74,1447.626,1392.603
6,19,13,771,179,20,4.1,787.325,37.198,1271.127,1223.367
6,19,14,691,192,19.4,5.2,614.304,31.106,1009.886,971.902
6,19,15,604,176,18.3,5.2,418.476,26.007,680,652.699
6,19,16,474,152,18.9,2.6,231.307,24.218,348.959,330.514
6,19,17,336,109,17.8,4.6,82.528,18.543,139.012,125.216
6,19,18,174,46,16.1,2.6,37.3,15.505,67.018,54.643
6,19,19,0,0,15.6,2.6,0,15.6,0,0
6,19,20,0,0,15,1.5,0,15,0,0
6,19,21,0,0,16.1,0,0,16.1,0,0
6,19,22,0,0,15.6,2.1,0,15.6,0,0
6,19,23,0,0,15.6,0,0,15.6,0,0
6,20,0,0,0,15,1.5,0,15,0,0
6,20,1,0,0,15,0,0,15,0,0
6,20,2,0,0,14.4,1.5,0,14.4,0,0
6,20,3,0,0,13.9,1.5,0,13.9,0,0
6,20,4,0,0,15.6,2.1,0,15.6,0,0
6,20,5,283,88,16.1,2.6,198.148,19.363,326.411,308.502
6,20,6,476,119,17.8,1.5,401.796,28.254,663.292,636.482
6,20,7,551,169,17.8,3.1,596.419,31.253,988.907,951.658
6,20,8,680,178,18.3,3.6,799.954,35.968,1302.944,1253.914
6,20,9,719,188,18.9,3.6,909.206,39.334,1458.167,1402.693
6,20,10,758,198,20,4.1,976.927,41.139,1552.848,1493.242
6,20,11,805,181,19.4,5.2,986.802,38.42,1590.126,1528.851
6,20,12,797,184,19.4,5.7,917.449,36.179,1493.925,1436.909
6,20,13,771,179,20.6,5.2,787.769,35.792,1280.789,1232.645
6,20,14,733,171,22.8,5.7,622.029,34.033,1007.393,969.497
6,20,15,657,158,22.8,6.2,426.172,29.881,677.471,650.245
6,20,16,580,122,22.2,6.7,230.365,25.471,334.163,316.07
6,20,17,382,105,21.1,4.6,80.504,21.858,131.935,118.282
6,20,18,230,42,22.8,4.1,31.762,22.292,55.326,43.173
6,20,19,0,0,21.1,5.7,0,21.1,0,0
6,20,20,0,0,20,4.1,0,20,0,0
6,20,21,0,0,18.3,2.6,0,18.3,0,0
6,20,22,0,0,17.8,2.6,0,17.8,0,0
6,20,23,0,0,16.7,1.5,0,16.7,0,0
6,21,0,0,0,17.2,3.1,0,17.2,0,0
6,21,1,0,0,16.7,3.1,0,16.7,0,0
6,21,2,0,0,16.1,4.6,0,16.1,0,0
6,21,3,0,0,16.1,4.6,0,16.1,0,0
6,21,4,0,0,16.1,4.6,0,16.1,0,0
6,21,5,243,89,17.2,4.6,185.094,19.621,306.27,288.831
6,21,6,451,123,19.4,4.6,392.066,26.425,653.319,626.801
6,21,7,551,170,21.7,5.2,597.192,32.497,984.205,947.119
6,21,8,637,196,23.9,4.1,781.468,40.333,1245.366,1198.622
6,21,9,682,213,25.6,5.2,900.18,42.728,1419.004,1365.194
6,21,10,758,199,27.2,5.2,977.927,45.967,1516.267,1458.276
6,21,11,721,237,28.3,6.2,965.701,45.128,1503.767,1446.323
6,21,12,779,201,28.9,6.2,917.743,44.905,1429.755,1375.491
6,21,13,735,204,28.3,6.2,784.187,41.964,1236.255,1189.868
6,21,14,631,221,28.3,8.8,603.933,36.611,967.62,931.108
6,21,15,640,164,27.8,7.2,424.572,34.258,661.661,634.9
6,21,16,580,122,27.2,7.2,230.848,30.404,327.268,309.338
6,21,17,376,106,26.1,7.2,81.508,26.721,130.396,116.775
6,21,18,220,43,24.4,6.2,32.54,24.031,56.223,44.054
6,21,19,0,0,23.9,5.2,0,23.9,0,0
6,21,20,0,0,21.7,3.6,0,21.7,0,0
6,21,21,0,0,21.1,4.1,0,21.1,0,0
6,21,22,0,0,20.6,4.6,0,20.6,0,0
6,21,23,0,0,20,5.2,0,20,0,0
6,22,0,0,0,20,4.1,0,20,0,0
6,22,1,0,0,20,4.6,0,20,0,0
6,22,2,0,0,20,5.2,0,20,0,0
6,22,3,0,0,20,5.2,0,20,0,0
6,22,4,0,0,20,5.2,0,20,0,0
6,22,5,196,91,20.6,4.6,170.796,22.783,280.784,263.931
6,22,6,163,174,22.2,3.6,275.742,27.373,463.022,441.737
6,22,7,337,232,23.9,3.1,499.553,34.781,815.619,784.15
6,22,8,473,249,25.6,3.1,691.61,41.332,1096.853,1055.744
6,22,9,453,310,27.8,2.1,778.795,48.069,1194.094,1149.337
6,22,10,120,417,27.8,5.2,550.354,38.379,887.081,853.291
6,22,11,288,428,26.1,6.7,723.906,37.694,1170.793,1126.925
6,22,12,270,391,25,8.2,636.413,34.075,1047.544,1008.223
6,22,13,24,202,23.3,7.2,211.875,26.356,361.927,343.17
6,22,14,375,340,21.7,7.2,550.388,29.642,917.157,882.363
6,22,15,12,206,21.1,5.7,196.994,24.299,339.224,321.011
6,22,16,12,189,20.6,4.6,174.046,23.208,300.603,283.296
6,22,17,0,100,18.9,4.1,90.47,19.791,159.419,145.204
6,22,18,46,44,18.3,3.1,37.818,17.812,67.244,54.865
6,22,19,0,0,17.2,2.6,0,17.2,0,0
6,22,20,0,0,17.2,2.1,0,17.2,0,0
6,22,21,0,0,17.2,1.5,0,17.2,0,0
6,22,22,0,0,17.2,0,0,17.2,0,0
6,22,23,0,0,17.2,3.1,0,17.2,0,0
6,23,0,0,0,16.7,2.1,0,16.7,0,0
6,23,1,0,0,16.1,1.5,0,16.1,0,0
6,23,2,0,0,16.7,1.5,0,16.7,0,0
6,23,3,0,0,16,2.1,0,16,0,0
6,23,4,0,0,16.1,2.6,0,16.1,0,0
6,23,5,0,34,16.1,2.1,32.162,15.046,57.907,45.706
6,23,6,0,106,15.6,1.5,102.101,16.641,182.514,167.816
6,23,7,0,112,17.2,2.1,106.937,18.558,189.501,174.656
6,23,8,12,246,18.9,2.6,250.498,23.817,433.213,412.691
6,23,9,18,322,20,2.6,332.261,27.354,565.159,541.142
6,23,10,175,436,21.7,1.5,625.27,38.763,1005.893,968.049
6,23,11,192,440,23.3,3.1,634.109,38.059,1023.696,985.225
6,23,12,371,391,22.8,4.6,728.943,37.468,1179.779,1135.57
6,23,13,460,334,20.6,4.6,688.62,34.611,1127.7,1085.451
6,23,14,220,351,21.7,4.6,463.622,31.107,769.402,739.389
6,23,15,190,304,22.2,3.1,353.589,30.165,582.313,557.82
6,23,16,392,186,21.1,3.1,245.981,26.279,379.462,360.279
6,23,17,234,121,24.4,3.1,95.944,25.828,158.521,144.324
6,23,18,190,44,26.7,5.2,33.297,26.385,56.898,44.715
6,23,19,0,0,26.1,6.7,0,26.1,0,0
6,23,20,0,0,25,6.2,0,25,0,0
6,23,21,0,0,25,7.7,0,25,0,0
6,23,22,0,0,25,8.2,0,25,0,0
6,23,23,0,0,23.9,7.7,0,23.9,0,0
6,24,0,0,0,23.3,7.2,0,23.3,0,0
6,24,1,0,0,24.4,5.2,0,24.4,0,0
6,24,2,0,0,24.4,3.1,0,24.4,0,0
6,24,3,0,0,24.4,3.6,0,24.4,0,0
6,24,4,0,0,24.4,5.2,0,24.4,0,0
6,24,5,7,83,24.4,3.6,84.617,24.929,145.019,131.1
6,24,6,269,168,24.4,6.7,333.519,29.022,552.973,529.291
6,24,7,539,178,24.4,8.2,596.19,32.539,982.399,945.375
6,24,8,686,175,25,8.2,800.758,36.36,1301.653,1252.675
6,24,9,670,217,25.6,7.2,892.412,39.588,1429.407,1375.158
6,24,10,765,200,26.7,8.2,985.895,41.038,1567.904,1507.627
6,24,11,805,182,27.2,7.2,988.411,42.904,1556.899,1497.114
6,24,12,779,195,28.3,5.2,912.839,45.992,1414.108,1360.505
6,24,13,729,203,28.9,6.2,779.666,42.488,1225.911,1179.926
6,24,14,745,161,29.4,8.8,623.729,38.004,990.472,953.168
6,24,15,669,155,30,6.2,430.741,37.282,660.469,633.742
6,24,16,609,112,29.4,6.2,230.222,32.984,319.371,301.626
6,24,17,456,96,28.3,8.2,76.213,28.82,117.109,103.755
6,24,18,216,44,27.2,7.2,33.3,26.918,56.76,44.581
6,24,19,0,0,25.6,4.6,0,25.6,0,0
6,24,20,0,0,24.4,4.1,0,24.4,0,0
6,24,21,0,0,23.3,4.6,0,23.3,0,0
6,24,22,0,0,22.2,3.6,0,22.2,0,0
6,24,23,0,0,20.6,4.1,0,20.6,0,0
6,25,0,0,0,20.6,4.1,0,20.6,0,0
6,25,1,0,0,18.9,4.6,0,18.9,0,0
6,25,2,0,0,18.9,4.6,0,18.9,0,0
6,25,3,0,0,18.3,4.1,0,18.3,0,0
6,25,4,0,0,18.3,4.1,0,18.3,0,0
6,25,5,257,87,19.4,2.1,186.966,22.611,303.98,286.594
6,25,6,495,114,21.7,1.5,404.968,32.181,655.141,628.57
6,25,7,533,182,23.3,0,595.837,46.163,916.673,881.895
6,25,8,656,178,21.7,3.1,777.698,39.653,1243.514,1196.842
6,25,9,664,229,22.2,4.1,899.061,41.431,1426.661,1372.529
6,25,10,524,333,23.3,4.6,885.94,41.568,1405.145,1351.918
6,25,11,126,418,23.3,4.1,546.911,35.416,894.617,860.576
6,25,12,665,289,22.8,5.7,903.481,38.754,1452.597,1397.362
6,25,13,729,203,25,4.6,780.037,41.171,1234.794,1188.463
6,25,14,745,161,28.9,4.6,624.163,41.777,972.499,935.819
6,25,15,699,142,28.9,5.2,432.872,37.045,663.104,636.301
6,25,16,562,140,27.2,6.7,244.076,30.791,350.831,332.341
6,25,17,165,128,26.1,6.7,104.893,27.159,174.228,159.704
6,25,18,200,46,24.4,5.2,34.891,24.078,60.273,48.027
6,25,19,0,0,22.8,5.7,0,22.8,0,0
6,25,20,0,0,22.2,4.1,0,22.2,0,0
6,25,21,0,0,21.7,3.6,0,21.7,0,0
6,25,22,0,0,21.7,5.2,0,21.7,0,0
6,25,23,0,0,20.6,5.7,0,20.6,0,0
6,26,0,0,0,20,4.1,0,20,0,0
6,26,1,0,0,20,4.6,0,20,0,0
6,26,2,0,0,20.6,5.2,0,20.6,0,0
6,26,3,0,0,21.1,5.2,0,21.1,0,0
6,26,4,0,0,21.1,4.6,0,21.1,0,0
6,26,5,210,90,21.7,6.2,173.955,23.63,283.832,266.909
6,26,6,282,150,23.3,4.6,320.234,28.899,530.312,507.247
6,26,7,362,226,25,5.7,510.321,33.609,837.706,805.529
6,26,8,571,220,27.2,5.7,744.48,40.305,1186.647,1142.175
6,26,9,634,236,29.4,4.6,877.399,47.256,1350.989,1300.008
6,26,10,584,303,31.1,6.2,914.87,46.976,1411.037,1357.563
6,26,11,673,277,32.8,6.7,959.216,48.739,1465.68,1409.884
6,26,12,581,302,33.3,5.7,839.207,48.777,1281.359,1233.193
6,26,13,556,320,33.3,7.7,752.794,44.765,1170.871,1127
6,26,14,131,352,32.8,5.7,408.552,40.31,649.248,622.848
6,26,15,355,275,33.3,5.2,399.626,40.578,617.47,591.984
6,26,16,70,209,31.1,5.7,198.687,34.314,319.741,301.988
6,26,17,0,60,31.1,8.8,56.842,31.346,94.851,81.938
6,26,18,103,48,29.4,6.2,38.779,29.214,65.38,53.036
6,26,19,0,0,28.3,7.2,0,28.3,0,0
6,26,20,0,0,27.8,6.7,0,27.8,0,0
6,26,21,0,0,26.7,5.7,0,26.7,0,0
6,26,22,0,0,25,3.6,0,25,0,0
6,26,23,0,0,25.6,4.1,0,25.6,0,0
6,27,0,0,0,24.4,4.6,0,24.4,0,0
6,27,1,0,0,25,4.6,0,25,0,0
6,27,2,0,0,24.4,4.6,0,24.4,0,0
6,27,3,0,0,23.9,4.6,0,23.9,0,0
6,27,4,0,0,24.4,7.2,0,24.4,0,0
6,27,5,163,92,25,7.7,155.855,26.479,252.923,236.698
6,27,6,82,172,26.7,6.2,222.618,29.756,371.321,352.337
6,27,7,368,236,28.3,7.2,525.451,35.965,852.624,819.964
6,27,8,225,326,28.9,6.2,539.106,37.9,870.341,837.103
6,27,9,60,337,29.4,7.7,398.918,35.158,653.352,626.833
6,27,10,464,364,31.1,8.2,857.78,43.219,1349.034,1298.134
6,27,11,571,331,31.1,7.7,912.253,44.947,1421.899,1367.968
6,27,12,605,304,32.2,7.7,863.317,45.379,1341.864,1291.257
6,27,13,634,258,32.8,8.2,756.974,43.887,1182.247,1137.944
6,27,14,590,235,32.8,7.2,593.055,42.16,924.891,889.837
6,27,15,580,185,31.7,8.8,419.313,37.343,646.96,620.626
6,27,16,305,212,31.1,5.7,247.35,35.219,374.482,355.42
6,27,17,0,65,23.9,6.2,61.519,24.232,106.194,93.057
6,27,18,0,24,23.9,4.1,22.693,23.182,39.365,27.513
6,27,19,0,0,22.2,3.1,0,22.2,0,0
6,27,20,0,0,23,9.3,0,23,0,0
6,27,21,0,0,22.2,4.6,0,22.2,0,0
6,27,22,0,0,22.2,3.1,0,22.2,0,0
6,27,23,0,0,21.7,2.6,0,21.7,0,0
6,28,0,0,0,21.1,3.1,0,21.1,0,0
6,28,1,0,0,21.1,2.6,0,21.1,0,0
6,28,2,0,0,21.7,1.5,0,21.7,0,0
6,28,3,0,0,21.7,4.1,0,21.7,0,0
6,28,4,0,0,22.2,5.7,0,22.2,0,0
6,28,5,115,94,22.8,5.2,141.612,24.327,234.849,219.024
6,28,6,6,139,23.3,5.2,139.539,25.018,239.76,223.826
6,28,7,18,241,24.4,6.2,251.689,27.895,426.781,406.422
6,28,8,97,327,25,5.2,419.481,32.256,696.59,668.796
6,28,9,519,282,26.7,6.2,812.058,40.208,1296.663,1247.885
6,28,10,542,299,27.8,4.6,868.72,45.591,1349.585,1298.662
6,28,11,559,300,28.3,6.7,869.142,42.657,1370.79,1318.994
6,28,12,551,301,28.3,5.2,811.43,43.922,1270.795,1223.048
6,28,13,496,326,28.9,4.1,711.172,44.222,1109.457,1067.884
6,28,14,83,332,25,6.7,361.226,30.798,602.463,577.404
6,28,15,148,291,25,2.6,324.894,32.499,530.662,507.588
6,28,16,0,92,24.4,3.6,87,25.711,149.14,135.136
6,28,17,0,75,25,2.1,70.111,25.504,120.306,106.887
6,28,18,0,24,22.2,4.1,22.693,21.458,39.681,27.823
6,28,19,0,0,21.7,2.1,0,21.7,0,0
6,28,20,0,0,22.8,2.6,0,22.8,0,0
6,28,21,0,0,23.3,4.6,0,23.3,0,0
6,28,22,0,0,23.3,3.1,0,23.3,0,0
6,28,23,0,0,22.2,4.1,0,22.2,0,0
6,29,0,0,0,22.2,4.6,0,22.2,0,0
6,29,1,0,0,22.2,5.7,0,22.2,0,0
6,29,2,0,0,21.7,5.2,0,21.7,0,0
6,29,3,0,0,21.7,4.1,0,21.7,0,0
6,29,4,0,0,21.7,5.2,0,21.7,0,0
6,29,5,238,94,22.2,4.6,187.703,24.759,303.547,286.171
6,29,6,445,122,22.8,5.7,384.904,28.927,633.204,607.268
6,29,7,576,160,23.3,4.1,605.509,35.672,981.988,944.979
6,29,8,698,170,24.4,3.6,804.169,42.047,1270.189,1222.466
6,29,9,737,177,23.9,4.6,913.022,42.545,1440.557,1385.835
6,29,10,771,190,23.3,5.7,981.633,41.15,1560.229,1500.295
6,29,11,751,216,22.8,6.2,974.981,39.738,1560.703,1500.747
6,29,12,725,228,22.2,6.2,900.338,37.85,1454.05,1398.753
6,29,13,753,194,22.2,4.1,791.913,39.455,1264.518,1217.019
6,29,14,667,204,21.7,4.6,614.292,34.333,995.147,957.68
6,29,15,652,161,21.1,3.6,430.396,30.682,682.975,655.586
6,29,16,539,135,21.1,2.6,235.714,26.575,346.233,327.854
6,29,17,427,99,20,2.6,78.917,20.993,125.854,112.324
6,29,18,185,44,19.4,2.6,33.266,18.767,58.893,46.673
6,29,19,0,0,18.3,3.1,0,18.3,0,0
6,29,20,0,0,17.2,2.6,0,17.2,0,0
6,29,21,0,0,17.8,3.1,0,17.8,0,0
6,29,22,0,0,18.3,2.6,0,18.3,0,0
6,29,23,0,0,18.9,2.1,0,18.9,0,0
6,30,0,0,0,18.3,1.5,0,18.3,0,0
6,30,1,0,0,17.8,2.6,0,17.8,0,0
6,30,2,0,0,18.3,2.1,0,18.3,0,0
6,30,3,0,0,18.3,2.1,0,18.3,0,0
6,30,4,0,0,18.3,3.1,0,18.3,0,0
6,30,5,34,87,17.8,3.1,101.88,18.613,177.595,163.001
6,30,6,201,169,19.4,3.1,290.136,24.979,491.405,469.379
6,30,7,319,245,21.7,3.6,499.343,32.099,826.108,794.304
6,30,8,619,201,23.3,3.6,768.571,39.985,1226.887,1180.864
6,30,9,622,241,23.9,3.6,870.48,43.304,1368.129,1316.443
6,30,10,716,228,24.4,4.6,971.73,44.325,1519.551,1461.416
6,30,11,661,277,25.6,5.2,947.926,43.906,1485.468,1428.819
6,30,12,587,303,27.2,4.6,846.554,44.781,1319.919,1270.205
6,30,13,347,381,25.6,3.6,642.704,40.263,1023.848,985.371
6,30,14,357,331,27.8,7.7,532.817,35.656,862.541,829.558
6,30,15,59,220,27.2,7.2,227.621,30.464,378.057,358.908
6,30,16,363,200,27.2,7.7,251.872,30.392,385.094,365.773
6,30,17,217,126,26.1,7.2,99.947,27.034,164.069,149.757
6,30,18,36,46,25,7.7,41.06,24.829,70.679,58.234
6,30,19,0,0,23.9,6.7,0,23.9,0,0
6,30,20,0,0,22.8,6.7,0,22.8,0,0
6,30,21,0,0,21.6,6.2,0,21.6,0,0
6,30,22,0,0,20.4,5.7,0,20.4,0,0
6,30,23,0,0,19.2,5.2,0,19.2,0,0
7,1,0,0,0,18,4.6,0,18,0,0
7,1,1,0,0,16.8,4.1,0,16.8,0,0
7,1,2,0,0,15.6,3.6,0,15.6,0,0
7,1,3,0,0,14.4,3.1,0,14.4,0,0
7,1,4,0,10,14.4,3.6,9.465,12.986,17.199,5.756
7,1,5,5,40,15,3.1,39.65,14.277,71.199,58.744
7,1,6,7,149,15.6,3.6,151.075,17.57,268.645,252.067
7,1,7,4,171,17.2,4.1,169.373,19.741,298.468,281.209
7,1,8,2,241,18.3,4.1,237.393,22.381,413.335,393.314
7,1,9,7,342,18.9,5.2,342.988,24.587,591.081,566.343
7,1,10,2,356,20,6.2,349.699,25.374,600.426,575.425
7,1,11,2,380,20,5.2,370.807,26.407,633.569,607.623
7,1,12,2,423,19.4,5.2,408.929,26.559,698.201,670.358
7,1,13,1,383,19.4,7.2,364.635,24.58,628.405,602.607
7,1,14,0,339,18.9,5.2,317.502,24.298,547.904,524.361
7,1,15,0,279,18.3,5.7,257.027,22.224,447.854,426.959
7,1,16,1,205,18.3,4.6,185.319,21.211,324.317,306.457
7,1,17,1,120,18.3,6.2,106.161,19.237,187.514,172.711
7,1,18,0,47,18.3,4.1,42.884,17.993,76.19,63.639
7,1,19,0,6,17.2,4.6,5.819,16.006,10.432,0
7,1,20,0,0,16.7,4.6,0,16.7,0,0
7,1,21,0,0,16.7,4.6,0,16.7,0,0
7,1,22,0,0,16.7,4.1,0,16.7,0,0
