Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
7,5,8,1,342,22.2,3.1,316.232,28.691,1603.327,1533.796
7,5,9,1,367,21.1,3.6,346.322,28.163,1760.407,1686.55
7,5,10,1,410,23.3,3.6,392.431,31.462,1963.435,1883.779
7,5,11,1,465,23.3,3.6,451.275,32.859,2242.568,2154.558
7,5,12,1,455,23.3,4.6,446.386,31.955,2228.059,2140.494
7,5,13,1,435,24.4,6.7,430.577,31.031,2158.802,2073.345
7,5,14,1,223,24.4,5.7,217.462,27.859,1107.022,1050.238
7,5,15,0,189,23.3,5.7,183.663,25.83,944.007,891.104
7,5,16,1,225,22.8,4.1,225.652,26.705,1154.974,1097.019
7,5,17,0,70,22.8,5.2,66.791,23.246,347.482,307.496
7,5,18,0,26,22.2,3.6,24.646,21.464,129.286,93.52
7,5,19,0,4,22.2,3.6,3.879,20.894,20.404,0
7,5,20,0,0,22.2,2.6,0,22.2,0,0
7,5,21,0,0,22.2,4.1,0,22.2,0,0
7,5,22,0,0,21.7,4.1,0,21.7,0,0
7,5,23,0,0,21.7,4.6,0,21.7,0,0
7,6,0,0,0,21.7,3.6,0,21.7,0,0
7,6,1,0,0,22.2,4.1,0,22.2,0,0
7,6,2,0,0,21.7,4.1,0,21.7,0,0
7,6,3,0,0,21.7,4.6,0,21.7,0,0
7,6,4,1,15,21.7,3.6,14.217,20.569,74.89,40.133
7,6,5,59,70,22.8,4.6,58.523,22.747,305.174,266.027
7,6,6,56,154,22.2,3.6,137.494,24.01,696.757,649.453
7,6,7,5,213,23.3,3.6,196.732,26.642,1005.968,951.607
7,6,8,110,287,24.4,4.1,318.964,30.349,1590.63,1521.443
7,6,9,688,211,26.7,3.6,685.915,41.193,3240.379,3118.884
7,6,10,632,278,28.3,4.6,814.644,44.805,3805.176,3662.221
7,6,11,436,362,28.9,4.6,788.197,45.104,3681.986,3543.867
7,6,12,502,340,29.4,4.1,866.246,47.831,3990.124,3839.749
7,6,13,486,338,28.9,3.1,853.04,48.949,3906.102,3759.122
7,6,14,485,282,31.1,3.1,766.774,49.188,3505.222,3373.891
7,6,15,460,237,28.3,3.1,643.739,43.528,3024.686,2910.908
7,6,16,391,182,27.8,5.2,465.403,36.571,2247.537,2159.374
7,6,17,339,97,27.8,3.6,272.423,33.605,1295.897,1234.427
7,6,18,100,48,29.4,3.6,81.154,30.581,378.176,337.574
7,6,19,0,6,28.9,3.1,5.819,27.919,29.614,0
7,6,20,0,0,27.8,2.6,0,27.8,0,0
7,6,21,0,0,27.2,3.6,0,27.2,0,0
7,6,22,0,0,26.7,4.6,0,26.7,0,0
7,6,23,0,0,25.6,4.1,0,25.6,0,0
7,7,0,0,0,25.6,5.2,0,25.6,0,0
7,7,1,0,0,25,5.7,0,25,0,0
7,7,2,0,0,24.4,4.6,0,24.4,0,0
7,7,3,0,0,23.9,4.6,0,23.9,0,0
7,7,4,7,13,23.9,5.2,12.449,22.982,64.847,30.275
7,7,5,207,66,23.9,5.2,52.544,23.761,272.705,234.195
7,7,6,405,128,26.1,5.7,137.797,27.622,589.16,544.185
7,7,7,510,203,28.3,6.2,331.718,33.246,1513.291,1446.176
7,7,8,496,284,29.4,6.2,512.89,37.72,2427.786,2333.988
7,7,9,544,320,31.1,4.1,684.549,45.309,3172.077,3053.055
7,7,10,561,318,31.7,7.2,792.282,44.092,3714.958,3575.553
7,7,11,364,400,33.3,7.2,751.837,45.196,3510.551,3379.017
7,7,12,550,343,33.9,5.7,917.204,50.491,4165.694,4008.094
7,7,13,593,317,33.9,8.2,937.256,47.673,4320.707,4156.583
7,7,14,547,283,33.3,6.7,825.445,47.096,3815.212,3671.86
7,7,15,524,199,33.3,5.7,654.913,45.322,3047.845,2933.252
7,7,16,438,167,32.8,6.2,480.168,41.023,2265.525,2176.808
7,7,17,327,116,31.1,6.2,281.628,35.666,1329.782,1267.45
7,7,18,76,48,30.6,5.2,71.768,31.404,336.768,296.996
7,7,19,0,7,28.9,4.1,6.789,27.999,34.537,0.519
7,7,20,0,0,28.9,4.1,0,28.9,0,0
7,7,21,0,0,27.8,2.6,0,27.8,0,0
7,7,22,0,0,27.2,3.1,0,27.2,0,0
7,7,23,0,0,25.6,3.1,0,25.6,0,0
7,8,0,0,0,25.6,2.6,0,25.6,0,0
7,8,1,0,0,24.4,2.1,0,24.4,0,0
7,8,2,0,0,22.2,1.5,0,22.2,0,0
7,8,3,0,0,22.8,3.6,0,22.8,0,0
7,8,4,11,16,22.8,3.1,15.147,21.666,79.385,44.546
7,8,5,157,79,24.4,4.6,61.936,24.454,320.407,280.959
7,8,6,459,103,26.7,6.2,122.723,27.913,497.428,454.385
7,8,7,581,132,28.9,4.6,292.361,33.95,1294.751,1233.309
7,8,8,655,168,30,6.2,491.814,37.921,2303.435,2213.544
7,8,9,686,191,31.7,7.2,664.745,41.894,3127.999,3010.558
7,8,10,664,270,32.2,6.7,833.569,45.808,3873.022,3727.368
7,8,11,701,237,34.4,8.2,916.675,47.811,4221.598,4061.66
7,8,12,530,347,35.6,8.8,901.258,48.3,4141.141,3984.561
7,8,13,584,307,36.1,9.3,917.903,48.581,4211.28,4051.775
7,8,14,571,273,36.1,9.8,837.181,47.123,3868.843,3723.355
7,8,15,548,226,35.6,9.8,703.742,44.814,3283.975,3160.888
7,8,16,509,144,35,9.3,501.643,41.698,2355.729,2264.206
7,8,17,416,90,35,6.7,300.529,39.764,1380.081,1316.457
7,8,18,155,47,33.3,7.2,94.142,34.344,419.375,377.939
7,8,19,2,5,32.2,6.7,5.088,31.573,24.847,0
7,8,20,0,0,30.6,7.2,0,30.6,0,0
7,8,21,0,0,29.4,6.2,0,29.4,0,0
7,8,22,0,0,29.4,6.2,0,29.4,0,0
7,8,23,0,0,29.4,6.2,0,29.4,0,0
7,9,0,0,0,27.8,6.2,0,27.8,0,0
7,9,1,0,0,27.8,5.2,0,27.8,0,0
7,9,2,0,0,27.2,4.6,0,27.2,0,0
7,9,3,0,0,26.7,5.7,0,26.7,0,0
7,9,4,90,16,26.1,5.2,12.41,25.229,63.969,29.413
7,9,5,453,41,26.7,5.2,28.554,26.164,146.535,110.445
7,9,6,657,62,28.3,4.1,109.666,29.507,374.547,334.018
7,9,7,756,81,27.8,2.6,304.648,34.167,1308.165,1246.383
7,9,8,774,136,31.1,4.6,526.105,41.224,2414.035,2320.673
7,9,9,816,154,32.2,5.2,721.168,45.669,3324.85,3200.261
7,9,10,852,143,33.9,5.2,865.352,50.366,3923.349,3775.675
7,9,11,822,213,34.4,6.2,1002.937,51.797,4521.831,4349.038
7,9,12,761,163,36.1,6.7,939.846,51.873,4236.982,4076.398
7,9,13,579,262,36.7,7.7,868.399,50.065,3952.9,3804.034
7,9,14,449,240,37.2,6.7,688.717,48.766,3155.392,3036.969
7,9,15,597,174,36.1,6.7,691.761,47.495,3182.258,3062.869
7,9,16,446,181,35.6,7.2,500.626,43.5,2332.912,2242.103
7,9,17,152,88,34.4,6.2,168.843,37.13,798.207,748.647
7,9,18,65,48,33.9,6.7,69.1,34.456,321.812,282.336
7,9,19,4,3,32.8,5.7,3.388,32.07,15.714,0
7,9,20,0,0,31.1,10.3,0,31.1,0,0
7,9,21,0,0,25,3.1,0,25,0,0
7,9,22,0,0,25,4.1,0,25,0,0
7,9,23,0,0,26.7,4.6,0,26.7,0,0
7,10,0,0,0,26.7,4.1,0,26.7,0,0
7,10,1,0,0,26.7,5.2,0,26.7,0,0
7,10,2,0,0,26.1,6.7,0,26.1,0,0
7,10,3,0,0,24.4,5.7,0,24.4,0,0
7,10,4,0,18,24.4,6.7,16.947,23.699,87.98,52.982
7,10,5,110,79,25,5.7,64.63,25.12,333.303,293.599
7,10,6,320,131,26.1,5.7,135.222,27.592,601.749,556.504
7,10,7,472,184,26.7,4.1,301.837,32.19,1380.831,1317.187
7,10,8,540,223,28.3,4.1,480.252,37.888,2261.216,2172.632
7,10,9,472,307,28.9,3.6,620.946,42.314,2922.691,2812.471
7,10,10,622,273,27.2,3.6,800.08,44.74,3738.173,3597.859
7,10,11,669,283,28.3,5.7,931.165,45.139,4348.703,4183.385
7,10,12,668,281,31.1,6.2,972.792,48.024,4476.333,4305.521
7,10,13,641,269,31.1,6.7,936.963,46.717,4341.063,4176.071
7,10,14,614,247,31.1,5.7,852.272,46.751,3946.168,3797.573
7,10,15,538,213,31.1,5.7,681.761,43.601,3201.284,3081.208
7,10,16,424,170,31.1,5.2,474.44,40.156,2248.858,2160.654
7,10,17,253,115,30.6,5.7,246.252,34.763,1172.991,1114.593
7,10,18,49,51,29.4,4.6,68.722,30.133,331.493,291.825
7,10,19,0,6,28.9,4.1,5.819,27.972,29.607,0
7,10,20,0,0,28.3,3.1,0,28.3,0,0
7,10,21,0,0,24.4,5.2,0,24.4,0,0
7,10,22,0,0,23.9,3.6,0,23.9,0,0
7,10,23,0,0,23.9,4.1,0,23.9,0,0
7,11,0,0,0,24.4,4.1,0,24.4,0,0
7,11,1,0,0,23.3,5.7,0,23.3,0,0
7,11,2,0,0,23.3,6.2,0,23.3,0,0
7,11,3,0,0,22.8,4.6,0,22.8,0,0
7,11,4,28,16,22.8,5.2,14.463,21.898,75.716,40.944
7,11,5,313,54,23.9,6.2,39.897,23.565,207.255,170.012
7,11,6,528,94,26.1,6.7,118.731,27.156,462.911,420.583
7,11,7,603,171,27.8,5.7,330.683,32.94,1484.276,1417.93
7,11,8,672,219,28.9,5.7,544.67,38.204,2552.698,2454.886
7,11,9,712,264,31.1,4.6,748.965,46.084,3450.972,3321.688
7,11,10,739,285,31.7,6.7,910.185,46.642,4210.287,4050.824
7,11,11,757,293,32.2,8.2,1024.173,47.198,4731.899,4549.807
7,11,12,695,292,33.3,7.7,1010.604,48.819,4630.84,4453.252
7,11,13,447,389,33.3,6.7,867.076,47.854,3993.392,3842.884
7,11,14,745,180,32.8,6.2,903.347,48.491,4144.252,3987.544
7,11,15,681,135,33.3,5.7,717.649,46.543,3316.834,3192.541
7,11,16,642,102,32.2,5.2,546.886,42.692,2550.087,2452.36
7,11,17,222,100,31.1,5.2,214.935,35.046,1022.169,967.424
7,11,18,50,52,30.6,3.6,70.301,31.448,336.989,297.212
7,11,19,1,4,29.4,2.6,4,28.313,20.014,0
7,11,20,0,0,27.8,3.6,0,27.8,0,0
7,11,21,0,0,27.2,6.2,0,27.2,0,0
7,11,22,0,0,26.1,6.7,0,26.1,0,0
7,11,23,0,0,25.6,4.6,0,25.6,0,0
7,12,0,0,0,25,5.2,0,25,0,0
7,12,1,0,0,24.4,4.6,0,24.4,0,0
7,12,2,0,0,24.4,6.2,0,24.4,0,0
7,12,3,0,0,22.2,4.1,0,22.2,0,0
7,12,4,11,18,21.7,3.1,16.721,20.566,88.08,53.08
7,12,5,135,77,21.7,2.6,63.164,21.703,330.976,291.318
7,12,6,205,157,22.8,2.1,147.429,25.229,704.144,656.678
7,12,7,448,174,24.4,1.5,284.714,31.361,1306.24,1244.507
7,12,8,540,240,24.4,3.1,494.128,35.177,2359.395,2267.757
7,12,9,591,307,26.7,3.6,703.339,41.926,3314.295,3190.095
7,12,10,554,293,27.8,4.6,760.897,43.262,3582.671,3448.387
7,12,11,817,176,28.3,4.6,960.994,47.831,4425.006,4256.415
7,12,12,836,151,29.4,5.2,994.167,48.572,4561.461,4386.933
7,12,13,628,239,28.9,6.7,893.266,43.798,4201.823,4042.715
7,12,14,638,225,28.9,6.2,851.977,43.697,4007.782,3856.688
7,12,15,438,251,26.1,5.2,641.265,38.481,3091.7,2975.553
7,12,16,641,105,28.9,8.8,549.556,36.348,2646.064,2545.194
7,12,17,433,71,27.8,6.7,290.591,32.301,1379.657,1316.044
7,12,18,97,49,25.6,5.2,78.684,26.432,373.899,333.383
7,12,19,3,5,25,6.2,5.211,24.166,26.068,0
7,12,20,0,0,23.9,5.2,0,23.9,0,0
7,12,21,0,0,24.4,5.7,0,24.4,0,0
7,12,22,0,0,24.4,5.7,0,24.4,0,0
7,12,23,0,0,23.9,6.2,0,23.9,0,0
7,13,0,0,0,23.9,6.2,0,23.9,0,0
7,13,1,0,0,23.9,4.6,0,23.9,0,0
7,13,2,0,0,22.8,2.6,0,22.8,0,0
7,13,3,0,0,21.7,5.2,0,21.7,0,0
7,13,4,0,11,21.7,4.1,10.417,20.543,54.877,20.488
7,13,5,2,33,22.2,2.1,31.291,21.327,164.247,127.823
7,13,6,5,63,22.2,3.1,60.271,22.19,313.74,274.424
7,13,7,0,115,22.2,4.1,108.477,23.307,564.192,519.747
7,13,8,221,303,25.6,3.6,388.917,33.185,1901.224,1823.371
7,13,9,360,370,28.9,5.2,599.125,39.824,2859.861,2751.803
7,13,10,104,336,30,6.2,415.091,36.984,2019.952,1938.641
7,13,11,19,324,29.4,7.2,330.24,34.205,1630.274,1560.011
7,13,12,6,199,28.3,5.7,197.528,31.335,988.897,934.941
7,13,13,4,320,27.2,6.7,316.63,31.721,1582.201,1513.241
7,13,14,1,283,26.7,5.7,278.343,31.146,1394.761,1330.757
7,13,15,0,179,22.2,4.1,173.691,25.168,895.537,843.759
7,13,16,417,161,22.2,3.1,460.145,31.934,2271.407,2182.509
7,13,17,264,101,21.7,3.1,235.553,26.902,1161.759,1103.638
7,13,18,78,45,21.7,2.1,69.116,22.576,336.628,296.858
7,13,19,0,1,19.4,1.5,0.97,17.666,5.177,0
7,13,20,0,0,19.4,4.6,0,19.4,0,0
7,13,21,0,0,20,6.2,0,20,0,0
7,13,22,0,0,20.6,5.7,0,20.6,0,0
7,13,23,0,0,20.6,4.1,0,20.6,0,0
7,14,0,0,0,20.6,3.6,0,20.6,0,0
7,14,1,0,0,20.6,4.1,0,20.6,0,0
7,14,2,0,0,19.4,2.6,0,19.4,0,0
7,14,3,0,0,20.6,3.1,0,20.6,0,0
7,14,4,2,11,20.6,4.6,10.418,19.488,55.149,20.754
7,14,5,84,69,21.1,4.6,57.442,20.983,301.995,262.911
7,14,6,35,98,22.8,6.2,91.503,23.393,466.288,423.891
7,14,7,164,192,23.9,6.7,219.684,26.642,1079.979,1023.849
7,14,8,8,209,23.9,6.2,200.177,26.596,1024.097,969.306
7,14,9,484,300,24.4,7.2,621.425,33.49,3055.936,2941.057
7,14,10,635,286,25.6,6.7,822.018,38.874,3957.216,3808.175
7,14,11,626,300,23.9,7.7,906.068,37.511,4399.054,4231.58
7,14,12,103,398,25.6,8.2,510.648,33.009,2535.736,2438.474
7,14,13,561,281,25.6,8.8,867.793,37.333,4218.068,4058.279
7,14,14,383,313,24.4,8.2,695.549,34.454,3428.234,3299.803
7,14,15,463,234,25,9.3,643.551,33.424,3180.999,3061.655
7,14,16,44,187,23.9,7.7,220.672,26.958,1125.425,1068.193
7,14,17,299,108,23.9,8.2,259.673,27.018,1278.64,1217.606
7,14,18,21,34,22.8,7.7,39.081,22.716,197.337,160.284
7,14,19,0,5,21.1,5.7,4.849,20.089,25.6,0
7,14,20,0,0,20.6,5.2,0,20.6,0,0
7,14,21,0,0,20.6,6.2,0,20.6,0,0
7,14,22,0,0,20,6.2,0,20,0,0
7,14,23,0,0,19.4,4.1,0,19.4,0,0
7,15,0,0,0,18.9,5.2,0,18.9,0,0
7,15,1,0,0,17.8,5.7,0,17.8,0,0
7,15,2,0,0,17.8,6.2,0,17.8,0,0
7,15,3,0,0,17.8,5.2,0,17.8,0,0
7,15,4,47,14,17.2,5.7,11.959,16.207,64.258,29.697
7,15,5,387,45,18.3,6.2,32.382,17.738,172.794,136.207
7,15,6,612,70,20,6.2,102.711,20.709,375.258,334.715
7,15,7,736,93,21.1,6.7,303.094,25.188,1359.297,1296.208
7,15,8,799,111,23.3,6.7,510.86,31.074,2456.04,2361.342
7,15,9,842,123,25,6.2,705.8,36.779,3401.278,3273.855
7,15,10,863,131,26.7,6.7,860.281,40.709,4100.704,3945.799
7,15,11,840,121,27.8,7.7,921.334,41.734,4378.409,4211.82
7,15,12,796,190,29.4,8.2,1001.559,44.033,4705.613,4524.698
7,15,13,635,232,27.8,8.2,892.828,40.896,4262.591,4100.929
7,15,14,819,183,28.9,6.7,975.128,45.02,4555.501,4381.234
7,15,15,659,159,28.3,7.7,726.076,39.401,3481.549,3351.112
7,15,16,639,95,28.9,6.7,536.623,37.664,2565.94,2467.698
7,15,17,554,62,27.8,6.7,336.024,33.034,1580.821,1511.899
7,15,18,269,36,27.2,6.7,116.009,28.568,507.67,464.414
7,15,19,9,5,25.6,5.2,5.944,24.767,27.925,0
7,15,20,0,0,24.4,3.1,0,24.4,0,0
7,15,21,0,0,23.9,3.6,0,23.9,0,0
7,15,22,0,0,23.3,4.1,0,23.3,0,0
7,15,23,0,0,22.2,5.2,0,22.2,0,0
7,16,0,0,0,21.7,4.1,0,21.7,0,0
7,16,1,0,0,21.1,4.1,0,21.1,0,0
7,16,2,0,0,20.6,5.2,0,20.6,0,0
7,16,3,0,0,20,4.1,0,20,0,0
7,16,4,4,15,19.4,6.2,14.224,18.532,75.627,40.856
7,16,5,172,63,20,6.7,50.287,19.79,265.836,227.46
7,16,6,190,148,22.8,5.2,137.903,24.334,663.817,617.233
7,16,7,522,149,24.4,5.7,283.434,28.648,1295.139,1233.688
7,16,8,635,188,26.1,5.2,494.096,34.837,2349.521,2258.193
7,16,9,695,211,27.8,5.7,685.261,39.831,3257.559,3135.438
7,16,10,727,233,28.3,6.2,848.58,42.777,4003.91,3852.973
7,16,11,741,232,29.4,4.6,947.727,48.822,4341.222,4176.224
7,16,12,708,231,29.4,6.2,961.258,46.128,4467.42,4296.995
7,16,13,636,257,30,3.6,919.657,50.672,4172.649,4014.759
7,16,14,625,216,29.4,6.7,830.478,43.198,3916.661,3769.257
7,16,15,564,205,30.6,5.2,694.254,43.998,3252.908,3130.957
7,16,16,447,155,26.7,6.7,473.077,34.347,2306.588,2216.6
7,16,17,181,119,25.6,5.2,211.935,29.26,1042.48,987.25
7,16,18,60,39,23.9,4.1,57.622,24.25,279.938,241.287
7,16,19,0,2,23.3,4.1,1.94,22.106,10.145,0
7,16,20,0,0,23.3,3.6,0,23.3,0,0
7,16,21,0,0,22.8,3.1,0,22.8,0,0
7,16,22,0,0,22.2,3.1,0,22.2,0,0
7,16,23,0,0,21.7,2.6,0,21.7,0,0
7,17,0,0,0,22.2,2.6,0,22.2,0,0
7,17,1,0,0,21.7,3.6,0,21.7,0,0
7,17,2,0,0,22.2,4.1,0,22.2,0,0
7,17,3,0,0,21.1,2.6,0,21.1,0,0
7,17,4,15,14,20.6,3.6,12.733,19.403,67.433,32.813
7,17,5,272,54,22.2,3.6,40.212,21.695,210.717,173.407
7,17,6,509,89,23.3,2.6,107.724,24.532,424.699,383.155
7,17,7,648,120,25.6,2.6,294.96,31.695,1299.445,1237.885
7,17,8,723,144,26.1,3.6,498.333,36.484,2339.37,2248.359
7,17,9,769,162,27.2,4.1,690.678,41.533,3251.741,3129.833
7,17,10,645,223,26.1,6.2,769.395,39.204,3696.937,3558.235
7,17,11,422,294,26.1,6.2,706.184,38.219,3416.584,3288.589
7,17,12,692,241,25.6,6.2,955.485,41.894,4538.695,4365.165
7,17,13,542,347,23.9,5.2,918.107,41.616,4367.29,4201.178
7,17,14,197,333,25.6,5.2,534.241,36.058,2612.73,2512.958
7,17,15,596,163,25,4.6,679.059,38.51,3271.029,3148.416
7,17,16,272,184,23.9,5.2,382.077,31.086,1898.227,1820.46
7,17,17,348,93,23.9,5.2,271.865,28.53,1323.045,1260.885
7,17,18,158,41,23.3,3.1,88.006,24.581,406.454,365.281
7,17,19,1,3,24.4,4.6,3.032,23.377,15.452,0
7,17,20,0,0,23.9,4.1,0,23.9,0,0
7,17,21,0,0,22.8,4.6,0,22.8,0,0
7,17,22,0,0,22.2,3.6,0,22.2,0,0
7,17,23,0,0,21.7,4.1,0,21.7,0,0
7,18,0,0,0,20.6,4.1,0,20.6,0,0
7,18,1,0,0,20.6,4.1,0,20.6,0,0
7,18,2,0,0,20.6,4.1,0,20.6,0,0
7,18,3,0,0,20,4.6,0,20,0,0
7,18,4,7,13,20,4.6,12.434,18.921,65.994,31.401
7,18,5,105,57,21.1,3.6,48.586,20.759,255.701,217.523
7,18,6,278,139,22.2,5.7,132.93,23.553,618.753,573.143
7,18,7,338,185,24.4,3.6,260.887,29.185,1227.183,1167.441
7,18,8,191,301,26.1,3.1,370.655,33.993,1806.674,1731.516
7,18,9,543,254,27.2,3.1,618.431,40.981,2926.322,2815.977
7,18,10,668,247,28.3,5.2,811.511,43.548,3814.081,3670.774
7,18,11,532,316,27.2,6.7,832.131,40.873,3972.291,3822.639
7,18,12,465,308,27.2,7.7,796.01,39.206,3833.079,3689.017
7,18,13,243,426,27.2,5.7,686.167,39.649,3296.765,3173.209
7,18,14,0,256,27.2,4.6,250.115,32.356,1245.969,1185.757
7,18,15,392,230,25.6,7.7,581.587,33.787,2870.004,2761.598
7,18,16,326,194,23.9,9.3,428.49,29.318,2145.65,2060.591
7,18,17,273,100,23.9,6.2,238.345,27.517,1170.648,1112.307
7,18,18,52,48,23.3,3.6,66.835,23.938,330.538,290.889
7,18,19,0,2,21.1,4.6,1.94,19.944,10.247,0
7,18,20,0,0,20.6,6.7,0,20.6,0,0
7,18,21,0,0,20,8.8,0,20,0,0
7,18,22,0,0,20.6,5.2,0,20.6,0,0
7,18,23,0,0,20,4.1,0,20,0,0
7,19,0,0,0,20,3.6,0,20,0,0
7,19,1,0,0,19.4,4.1,0,19.4,0,0
7,19,2,0,0,18.9,2.1,0,18.9,0,0
7,19,3,0,0,18.3,2.1,0,18.3,0,0
7,19,4,19,16,18.9,1.5,14.34,17.266,76.682,41.893
7,19,5,182,65,19.4,2.1,51.758,19.013,274.585,236.038
7,19,6,453,106,20.6,2.1,115.988,22.103,490.184,447.292
7,19,7,590,117,22.8,1.5,273.249,29.298,1219.536,1159.985
7,19,8,606,202,23.9,3.6,490.039,34.055,2341.084,2250.019
7,19,9,667,192,23.3,4.1,646.438,36.732,3120.016,3002.861
7,19,10,779,140,23.3,6.2,799.151,36.825,3884.373,3738.265
7,19,11,579,281,25,7.2,842.274,38.19,4075.389,3921.526
7,19,12,634,230,25.6,6.2,886.157,40.878,4231.199,4070.859
7,19,13,617,254,23.9,7.2,897.596,38.034,4347.637,4182.365
7,19,14,843,105,23.9,6.2,901.096,39.484,4330.208,4165.68
7,19,15,760,103,23.9,6.2,742.565,36.777,3606.02,3470.839
7,19,16,695,89,23.3,5.2,565.361,34.05,2750.352,2646.009
7,19,17,550,63,22.2,5.7,334.185,27.924,1610.62,1540.891
7,19,18,141,39,21.1,6.2,81.371,21.837,382.091,341.41
7,19,19,4,3,20.6,4.6,3.401,19.49,16.734,0
7,19,20,0,0,20.6,4.1,0,20.6,0,0
7,19,21,0,0,20.6,4.1,0,20.6,0,0
7,19,22,0,0,20.6,3.6,0,20.6,0,0
7,19,23,0,0,20.6,3.6,0,20.6,0,0
7,20,0,0,0,20.6,3.1,0,20.6,0,0
7,20,1,0,0,20.6,3.6,0,20.6,0,0
7,20,2,0,0,20.6,2.1,0,20.6,0,0
7,20,3,0,0,20.6,5.2,0,20.6,0,0
7,20,4,0,8,21.1,3.6,7.571,19.801,40.02,5.902
7,20,5,1,41,21.7,4.6,38.85,21.207,204.038,166.856
7,20,6,5,121,22.2,3.1,110.011,23.396,570.676,526.093
7,20,7,4,173,23.3,4.6,161.225,25.537,828.697,778.449
7,20,8,4,275,23.3,5.2,257.757,27.308,1315.05,1253.094
7,20,9,5,301,23.3,4.1,287.733,28.692,1458.688,1393.017
7,20,10,4,347,25,5.2,334.886,30.703,1681.639,1609.969
7,20,11,4,441,24.4,3.6,431.02,33.391,2136.339,2051.561
7,20,12,2,228,24.4,5.2,221.954,28.163,1128.257,1070.956
7,20,13,1,238,23.9,5.7,231.713,27.319,1182.607,1123.972
7,20,14,1,196,23.9,6.7,190.695,26.323,977.862,924.166
7,20,15,0,158,22.2,5.2,152.702,24.226,790.81,741.417
7,20,16,0,111,21.7,4.6,106.726,22.866,556.228,511.952
7,20,17,0,63,21.7,5.2,59.927,21.807,313.865,274.547
7,20,18,0,27,20.6,5.7,25.607,19.987,135.243,99.365
7,20,19,0,2,20.6,5.2,1.94,19.445,10.27,0
7,20,20,0,0,21.7,5.2,0,21.7,0,0
7,20,21,0,0,22.2,6.2,0,22.2,0,0
7,20,22,0,0,22.8,7.7,0,22.8,0,0
7,20,23,0,0,23.3,7.2,0,23.3,0,0
7,21,0,0,0,23.3,7.7,0,23.3,0,0
7,21,1,0,0,23.9,8.8,0,23.9,0,0
7,21,2,0,0,23.9,7.2,0,23.9,0,0
7,21,3,0,0,23.3,7.2,0,23.3,0,0
7,21,4,0,7,23.3,7.7,6.623,22.485,34.577,0.557
7,21,5,0,63,23.3,8.2,56.574,23.253,294.32,255.387
7,21,6,1,140,25,4.6,124.509,26.425,637.919,591.896
7,21,7,1,215,25.6,6.7,196.396,28.025,998.717,944.528
7,21,8,174,315,27.2,7.7,373.505,32.209,1838.601,1762.539
7,21,9,1,342,28.9,7.7,323.153,33.344,1602.029,1532.533
7,21,10,91,361,28.9,8.2,424.653,34.603,2091.106,2007.684
7,21,11,417,413,29.4,7.2,818.652,41.902,3887.727,3741.484
7,21,12,171,379,30,7.7,559.074,38.458,2702.311,2599.575
7,21,13,422,302,32.2,7.7,752.409,43.376,3546.958,3414.04
7,21,14,559,216,32.8,8.8,768.972,43.472,3621.471,3485.695
7,21,15,8,161,25,7.7,162.215,27.307,827.806,777.578
7,21,16,7,212,24.4,5.2,216.984,27.651,1105.237,1048.496
7,21,17,1,92,24.4,4.6,90.323,25.402,465.021,422.649
7,21,18,1,35,25.6,5.2,34.331,25.271,176.615,139.956
7,21,19,0,1,25.6,4.6,0.97,24.467,5.017,0
7,21,20,0,0,25,4.1,0,25,0,0
7,21,21,0,0,24.4,5.2,0,24.4,0,0
7,21,22,0,0,23.9,4.1,0,23.9,0,0
7,21,23,0,0,23.9,5.2,0,23.9,0,0
7,22,0,0,0,23.3,4.1,0,23.3,0,0
7,22,1,0,0,22.8,3.6,0,22.8,0,0
7,22,2,0,0,22.8,4.1,0,22.8,0,0
7,22,3,0,0,22.2,4.1,0,22.2,0,0
7,22,4,24,11,21.1,5.2,10.152,20.074,53.598,19.232
7,22,5,329,45,21.1,6.2,33.183,20.594,174.771,138.147
7,22,6,224,132,21.7,6.2,121.404,22.762,577.798,533.064
7,22,7,8,162,21.7,7.2,152.692,23.26,792.05,742.63
7,22,8,17,251,22.2,4.1,242.674,26.4,1241.594,1181.492
7,22,9,10,255,23.3,4.1,248.197,27.815,1263.25,1202.604
7,22,10,2,300,24.4,2.1,288.232,31.136,1444.361,1379.065
7,22,11,3,381,23.9,4.1,371.112,31.136,1859.702,1783.038
7,22,12,374,362,24.4,4.6,760.692,39.256,3662.079,3524.733
7,22,13,169,426,23.3,4.6,613.408,35.873,3003.374,2890.344
7,22,14,514,259,24.4,5.2,769.442,38.813,3710.717,3571.478
7,22,15,636,162,23.9,5.2,709.507,37.418,3435.925,3307.205
7,22,16,113,167,22.8,4.1,251.599,28.322,1270.736,1209.901
7,22,17,135,112,22.2,1.5,182.908,26.63,914.088,861.881
7,22,18,45,45,21.7,3.1,62.078,22.106,310.57,271.317
7,22,19,0,4,21.7,2.1,3.879,20.244,20.465,0
7,22,20,0,0,23.3,4.6,0,23.3,0,0
7,22,21,0,0,21.7,4.1,0,21.7,0,0
7,22,22,0,0,20.6,5.2,0,20.6,0,0
7,22,23,0,0,20,5.2,0,20,0,0
7,23,0,0,0,18.9,4.1,0,18.9,0,0
7,23,1,0,0,18.3,3.6,0,18.3,0,0
