Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
7,15,23,0,0,21,6.2,0,21,0,0
7,16,0,0,0,21,8.2,0,21,0,0
7,16,1,0,0,20.8,7.9,0,20.8,0,0
7,16,2,0,0,20.4,7.5,0,20.4,0,0
7,16,3,0,0,20,7.2,0,20,0,0
7,16,4,0,0,20,7.2,0,20,0,0
7,16,5,324,21,19.7,7.7,16.115,18.975,28.503,16.852
7,16,6,654,47,22,8.2,42.921,21.742,59.224,46.997
7,16,7,665,98,26,8.2,242,28.739,341.501,323.234
7,16,8,767,119,28.3,9,465.451,34.16,726.464,697.77
7,16,9,829,127,30,9.8,672.861,38.444,1068.766,1028.68
7,16,10,883,125,31.5,9.8,852.808,42.467,1342.063,1291.448
7,16,11,839,160,32.5,9.8,953.833,44.929,1486.237,1429.554
7,16,12,873,141,33,9.8,1017.467,46.339,1574.488,1513.917
7,16,13,824,165,33,9.8,1005.058,46.221,1556.238,1496.482
7,16,14,794,146,33,10.8,910.972,44.236,1424.483,1370.443
7,16,15,763,133,32,9.8,781.253,42.205,1231.027,1184.843
7,16,16,695,116,30.7,9.6,595.9,38.476,946.317,910.536
7,16,17,566,97,28.6,9.5,374.278,33.305,587.956,563.305
7,16,18,0,0,26,9.3,0,26,0,0
7,16,19,0,0,24.3,8.3,0,24.3,0,0
7,16,20,0,0,23.5,7.2,0,23.5,0,0
7,16,21,0,0,23,6.2,0,23,0,0
7,16,22,0,0,22.5,6,0,22.5,0,0
7,16,23,0,0,22,5.7,0,22,0,0
7,17,0,0,0,21,5.1,0,21,0,0
7,17,1,0,0,21.1,6.1,0,21.1,0,0
7,17,2,0,0,21,7.2,0,21,0,0
7,17,3,0,0,21,6.7,0,21,0,0
7,17,4,0,0,20.1,6.2,0,20.1,0,0
7,17,5,330,20,20.7,5.6,15.275,19.807,26.915,15.293
7,17,6,659,50,24,5.1,44.49,23.709,62.592,50.302
7,17,7,699,91,27,5.5,247.078,30.581,343.458,325.145
7,17,8,808,97,29.3,5.8,467.341,37.029,717.064,688.655
7,17,9,811,137,31,6.2,668.985,42.187,1042.841,1003.688
7,17,10,829,158,32.2,6.7,841.195,45.937,1300.451,1251.521
7,17,11,821,172,32.8,7.2,948.645,47.816,1456.03,1400.648
7,17,12,891,130,33,7.7,1024.684,48.655,1566.469,1506.257
7,17,13,909,107,33.2,8.5,1022.389,47.948,1568.794,1508.477
7,17,14,849,122,33,9.3,930.364,45.676,1443.948,1389.082
7,17,15,726,159,33,8.7,782.507,44.088,1221.339,1175.532
7,17,16,598,149,31.9,8.2,567.404,40.141,894.781,860.735
7,17,17,545,106,30,7.7,372.907,35.402,580.78,556.329
7,17,18,0,0,28,6.2,0,28,0,0
7,17,19,0,0,25.3,5.2,0,25.3,0,0
7,17,20,0,0,23.5,4.1,0,23.5,0,0
7,17,21,0,0,22,3.1,0,22,0,0
7,17,22,0,0,22,2.1,0,22,0,0
7,17,23,0,0,20,1.5,0,20,0,0
7,18,0,0,0,20,3.6,0,20,0,0
7,18,1,0,0,19.1,2.9,0,19.1,0,0
7,18,2,0,0,18.1,2.2,0,18.1,0,0
7,18,3,0,0,17,1.5,0,17,0,0
7,18,4,0,0,16,2.1,0,16,0,0
7,18,5,299,21,17.2,1.8,15.021,15.623,26.974,15.351
7,18,6,631,47,21,1.5,40.743,20.276,58.931,46.71
7,18,7,744,74,25,2.9,242.454,29.468,332.834,314.773
7,18,8,726,138,28.3,4.3,459.388,37.195,707.64,679.515
7,18,9,835,140,31,5.7,687.319,43.069,1066.503,1026.499
7,18,10,727,228,32.2,6.7,824.013,45.677,1276.016,1228.062
7,18,11,821,172,32.8,7.7,948.645,47.192,1460.816,1405.229
7,18,12,861,147,33,8.7,1011.582,47.315,1557.398,1497.59
7,18,13,848,144,33.2,9.5,999.85,46.622,1544.933,1485.679
7,18,14,800,143,33,10.3,913.748,44.628,1425.932,1371.83
7,18,15,782,122,32,9.3,785.248,42.621,1234.62,1188.296
7,18,16,702,115,31,9.8,599.47,38.724,950.733,914.801
7,18,17,582,96,29.3,8,380.362,34.693,593.024,568.23
7,18,18,0,0,27,6.2,0,27,0,0
7,18,19,0,0,24,8.2,0,24,0,0
7,18,20,0,0,23,5.7,0,23,0,0
7,18,21,0,0,22,4.6,0,22,0,0
7,18,22,0,0,22,4.1,0,22,0,0
7,18,23,0,0,21.6,4.6,0,21.6,0,0
7,19,0,0,0,21,5.1,0,21,0,0
7,19,1,0,0,19.6,3.9,0,19.6,0,0
7,19,2,0,0,18,2.6,0,18,0,0
7,19,3,0,0,14,1.5,0,14,0,0
7,19,4,0,0,14.7,1,0,14.7,0,0
7,19,5,345,18,17.1,0.5,13.616,14.731,24.549,12.971
7,19,6,609,50,22,0,41.989,20.433,62.802,50.507
7,19,7,727,83,26,2.1,245.322,31.003,336.764,318.609
7,19,8,820,91,27.8,4.6,466.276,36.561,716.109,687.729
7,19,9,817,133,29,7.2,668.453,39.178,1057.812,1018.122
7,19,10,882,133,30.2,7.5,858.755,43.259,1345.926,1295.153
7,19,11,821,173,30.8,7.9,949.63,44.976,1479.332,1422.948
7,19,12,843,159,31,8.2,1013.095,45.851,1571.724,1511.276
7,19,13,830,155,31,9.3,1001.137,44.586,1563.398,1503.322
7,19,14,776,157,31.3,9,906.322,43.871,1419.905,1366.058
7,19,15,764,129,31,8.7,778.145,41.97,1227.59,1181.541
7,19,16,708,113,30,8.2,601.198,38.694,953.529,917.501
7,19,17,591,96,28.3,7.7,384.297,33.875,601.368,576.339
7,19,18,0,0,26,7.2,0,26,0,0
7,19,19,0,0,23,6.7,0,23,0,0
7,19,20,0,0,22,6.2,0,22,0,0
7,19,21,0,0,21,7.7,0,21,0,0
7,19,22,0,0,20.8,6.8,0,20.8,0,0
7,19,23,0,0,20.6,6,0,20.6,0,0
7,20,0,0,0,20,5.1,0,20,0,0
7,20,1,0,0,18.6,4.9,0,18.6,0,0
7,20,2,0,0,17,4.6,0,17,0,0
7,20,3,0,0,17,4.1,0,17,0,0
7,20,4,0,0,18.2,4.9,0,18.2,0,0
7,20,5,311,19,21,5.7,14.534,20.108,25.572,13.976
7,20,6,608,51,22,6.2,41.933,21.666,63.661,51.35
7,20,7,693,91,24,5.7,239.964,27.32,337.019,318.859
7,20,8,785,110,26.3,6,463.251,33.743,722.844,694.26
7,20,9,882,98,28,6.2,679.828,39.319,1074.037,1033.76
7,20,10,906,112,29.5,6.7,858.698,43.493,1344.087,1293.389
7,20,11,917,111,30.5,7.2,974.538,45.903,1510.77,1453.02
7,20,12,861,149,31,7.7,1013.759,46.483,1567.573,1507.311
7,20,13,921,98,31.5,7.9,1025.338,46.951,1581.584,1520.695
7,20,14,862,115,31.6,8,935.514,45.619,1452.375,1397.15
7,20,15,807,115,31,8.2,798.244,42.717,1254.37,1207.272
7,20,16,754,100,29.7,7.9,616.782,38.853,976.901,940.068
7,20,17,606,93,27.6,7.5,387.932,33.332,608.108,582.889
7,20,18,0,0,25,7.2,0,25,0,0
7,20,19,0,0,22.6,4.8,0,22.6,0,0
7,20,20,0,0,21.1,2.4,0,21.1,0,0
7,20,21,0,0,20,0,0,20,0,0
7,20,22,0,0,19.5,1.5,0,19.5,0,0
7,20,23,0,0,18.9,3.1,0,18.9,0,0
7,21,0,0,0,18,4.6,0,18,0,0
7,21,1,0,0,15.6,4.4,0,15.6,0,0
7,21,2,0,0,13,4.1,0,13,0,0
7,21,3,0,0,14,3.6,0,14,0,0
7,21,4,0,0,12,4.6,0,12,0,0
7,21,5,308,19,14.2,3.1,14.589,12.825,26.529,14.914
7,21,6,532,66,19,1.5,48.837,18.453,86.585,73.832
7,21,7,715,86,23,1.5,243.48,28.39,338.888,320.683
7,21,8,767,118,25.8,2.8,461.541,36.056,712.666,684.39
7,21,9,841,127,28,4.1,678.73,42.012,1058.433,1018.72
7,21,10,924,102,29,5.7,863.864,44.486,1345.186,1294.443
7,21,11,905,129,30.2,6,980.636,47.496,1507.615,1450.003
7,21,12,783,206,31,6.2,1000.597,48.454,1531.279,1472.628
7,21,13,878,125,31.5,7,1010.752,47.91,1551.256,1491.721
7,21,14,813,142,31.6,7.9,925.28,45.566,1436.917,1382.349
7,21,15,733,144,31,8.7,772.287,41.903,1218.897,1173.184
7,21,16,715,112,29.9,9,604.578,38.116,961.575,925.272
7,21,17,549,102,28,9.3,369.974,32.711,583.247,558.727
7,21,18,0,0,25,8.7,0,25,0,0
7,21,19,0,0,23,8,0,23,0,0
7,21,20,0,0,22,7.2,0,22,0,0
7,21,21,0,0,22,6.7,0,22,0,0
7,21,22,0,0,21,5.1,0,21,0,0
7,21,23,0,0,21.1,4.9,0,21.1,0,0
7,22,0,0,0,21,4.6,0,21,0,0
7,22,1,0,0,19.8,3.8,0,19.8,0,0
7,22,2,0,0,18.4,2.9,0,18.4,0,0
7,22,3,0,0,17,2.1,0,17,0,0
7,22,4,0,0,15.4,2.1,0,15.4,0,0
7,22,5,322,17,15.4,2.1,12.869,13.8,23.299,11.744
7,22,6,650,43,18,2.1,34.141,17.092,60.905,48.647
7,22,7,761,69,22.4,1.4,238.963,27.683,327.51,309.574
7,22,8,726,135,26,0.7,454.53,40.207,688.776,661.214
7,22,9,811,140,29,0,669.843,54.197,979.836,942.902
7,22,10,865,134,30.8,2.6,845.065,51.251,1270.025,1222.309
7,22,11,881,141,32.1,5.1,969.549,50.865,1464.187,1408.455
7,22,12,825,172,33,7.7,1008.7,48.434,1543.838,1484.632
7,22,13,878,126,33.5,8.4,1011.907,48.202,1550.642,1491.134
7,22,14,794,151,33.6,9.1,917.217,46.281,1419.109,1365.295
7,22,15,764,132,33,9.8,781.482,43.232,1224.916,1178.97
7,22,16,696,115,32,8.7,595.356,40.32,936.59,901.139
7,22,17,572,97,29.8,9,376,34.727,586.095,561.496
7,22,18,0,0,27,9.3,0,27,0,0
7,22,19,0,0,24,6.2,0,24,0,0
7,22,20,0,0,22.8,6.5,0,22.8,0,0
7,22,21,0,0,22,6.7,0,22,0,0
7,22,22,0,0,21,4.6,0,21,0,0
7,22,23,0,0,20,4.1,0,20,0,0
7,23,0,0,0,20,3.6,0,20,0,0
7,23,1,0,0,20.8,4.3,0,20.8,0,0
7,23,2,0,0,21.4,5,0,21.4,0,0
7,23,3,0,0,22,5.7,0,22,0,0
7,23,4,0,0,20.2,3.9,0,20.2,0,0
7,23,5,315,18,20,2.1,13.775,18.552,24.41,12.835
7,23,6,547,62,26,4.1,44.259,25.707,75.873,63.328
7,23,7,703,88,29,5.1,240.848,32.658,328.598,310.637
7,23,8,773,110,31,8.2,455.93,37.127,699.215,671.342
7,23,9,793,144,32,8.2,661.284,41.326,1035.233,996.351
7,23,10,847,146,32.8,8,841.149,45.125,1305.721,1256.579
7,23,11,857,147,33,7.7,952.702,47.472,1464.868,1409.107
7,23,12,831,167,33,7.2,1009.745,49.087,1540.113,1481.072
7,23,13,860,137,33.5,7.5,1005.379,49.184,1532.651,1473.94
7,23,14,819,139,33.6,7.9,927.875,47.634,1425.436,1371.356
7,23,15,770,129,33,8.2,783.175,44.528,1219.365,1173.635
7,23,16,664,124,31.7,8.4,584.096,40.048,920.487,885.581
7,23,17,471,118,29.6,8.5,351.636,34.36,552.527,528.857
7,23,18,0,0,27,8.7,0,27,0,0
7,23,19,0,0,24,7.2,0,24,0,0
7,23,20,0,0,24,5.1,0,24,0,0
7,23,21,0,0,23,5.7,0,23,0,0
7,23,22,0,0,22.5,6.2,0,22.5,0,0
7,23,23,0,0,21.9,6.7,0,21.9,0,0
7,24,0,0,0,21,7.2,0,21,0,0
7,24,1,0,0,20.4,7.4,0,20.4,0,0
7,24,2,0,0,19.7,7.5,0,19.7,0,0
7,24,3,0,0,19,7.7,0,19,0,0
7,24,4,0,0,18.1,7.5,0,18.1,0,0
7,24,5,301,17,18.7,7.4,12.902,17.892,22.934,11.385
7,24,6,606,49,22,7.2,36.839,21.617,64.37,52.046
7,24,7,709,86,25.4,6.2,239.77,28.579,332.583,314.528
7,24,8,796,100,28,5.1,456.933,36.087,703.139,675.149
7,24,9,817,132,30,4.1,665.677,43.724,1028.997,990.337
7,24,10,811,167,31.3,5.1,833.786,47.24,1280.21,1232.089
7,24,11,815,176,32,6.2,947.061,48.381,1449.271,1394.178
7,24,12,831,168,33,6.7,1010.882,49.817,1535.879,1477.025
7,24,13,866,132,33.2,7.6,1006.338,48.767,1537.51,1478.585
7,24,14,850,116,32.9,8.4,925.653,46.355,1431.563,1377.223
7,24,15,801,117,32,9.3,795.505,42.768,1249.734,1202.819
7,24,16,710,112,30.3,9.5,600.921,38.2,955.281,919.194
7,24,17,605,93,28,9.6,386.356,32.824,606.78,581.599
7,24,18,0,0,25,9.8,0,25,0,0
7,24,19,0,0,23,9.1,0,23,0,0
7,24,20,0,0,21.8,8.4,0,21.8,0,0
7,24,21,0,0,21,7.7,0,21,0,0
7,24,22,0,0,21,7.7,0,21,0,0
7,24,23,0,0,20.1,5.6,0,20.1,0,0
7,25,0,0,0,19,3.6,0,19,0,0
7,25,1,0,0,19,5.1,0,19,0,0
7,25,2,0,0,19,4.1,0,19,0,0
7,25,3,0,0,15,1.5,0,15,0,0
7,25,4,0,0,14.1,1.5,0,14.1,0,0
7,25,5,306,16,14.7,1.5,12.052,12.863,21.912,10.383
7,25,6,616,47,18,1.5,34.403,16.98,61.403,49.136
7,25,7,766,68,21.4,2.1,236.846,26.08,325.504,307.615
7,25,8,825,87,24,2.6,461.21,34.465,714.152,685.831
7,25,9,858,110,27,1.5,672.952,45.646,1029.296,990.625
7,25,10,870,131,29.3,1.8,845.897,51.992,1266.171,1218.607
7,25,11,893,126,31,2.1,966.443,56.038,1419.089,1365.277
7,25,12,897,124,32,0,1025.45,69.725,1392.98,1340.262
7,25,13,830,154,32.9,2.9,1000.944,56.84,1463.95,1408.228
7,25,14,856,112,33.2,5.8,927.005,50.113,1405.499,1352.257
7,25,15,851,93,33,8.7,804.648,44.396,1253.317,1206.26
7,25,16,775,98,31.7,8.9,625.38,40.325,982.827,945.789
7,25,17,614,93,29.6,9.1,390.038,34.701,606.682,581.503
7,25,18,314,15,27,9.3,97.774,27.857,133.455,119.771
7,25,19,0,0,24.5,8.3,0,24.5,0,0
7,25,20,0,0,23,7.2,0,23,0,0
7,25,21,0,0,22,4.1,0,22,0,0
7,25,22,0,0,21.5,4.3,0,21.5,0,0
7,25,23,0,0,20.9,4.4,0,20.9,0,0
7,26,0,0,0,20,4.6,0,20,0,0
7,26,1,0,0,19.1,3.1,0,19.1,0,0
7,26,2,0,0,18.1,1.5,0,18.1,0,0
7,26,3,0,0,17,0,0,17,0,0
7,26,4,0,0,15.7,0,0,15.7,0,0
7,26,5,310,15,16.1,0,11.213,14.158,20.269,8.769
7,26,6,594,50,19,0,35.922,16.963,64.12,51.801
7,26,7,680,92,23,1,233.322,28.554,324.492,306.627
7,26,8,743,121,26.3,2.1,450.455,37.159,691.431,663.79
7,26,9,781,151,29,3.1,658.892,43.852,1018.262,979.983
7,26,10,835,153,31.2,2.8,839.999,51.065,1263.748,1216.28
7,26,11,845,155,32.8,2.4,949.059,56.468,1390.288,1337.682
7,26,12,903,132,34,2.1,1039.503,60.872,1486.464,1429.772
7,26,13,872,129,34.5,4.3,1009.396,55.81,1484.712,1428.095
7,26,14,880,107,34.6,6.5,944.072,50.716,1426.764,1372.627
7,26,15,764,130,34,8.7,779.136,45.071,1209.65,1164.295
7,26,16,659,132,32.7,8.4,588.834,41.132,922.966,887.976
7,26,17,445,122,30.6,8,343.569,35.463,537.551,514.289
7,26,18,224,19,28,7.7,82.863,28.75,116.966,103.614
7,26,19,0,0,26.5,7,0,26.5,0,0
7,26,20,0,0,26,6.2,0,26,0,0
7,26,21,0,0,23,2.6,0,23,0,0
7,26,22,0,0,23,5.1,0,23,0,0
7,26,23,0,0,20.6,4.6,0,20.6,0,0
7,27,0,0,0,18,4.1,0,18,0,0
7,27,1,0,0,17.1,2.8,0,17.1,0,0
7,27,2,0,0,16,1.5,0,16,0,0
7,27,3,0,0,17,1.5,0,17,0,0
7,27,4,0,0,16.2,1.5,0,16.2,0,0
7,27,5,216,18,17,1.5,12.831,15.609,23.044,11.494
7,27,6,336,97,20,0,69.14,19.593,121.943,108.492
7,27,7,662,106,24.4,1.5,240.285,29.8,336.015,317.878
7,27,8,702,144,28,3.1,448.997,37.65,689.421,661.841
7,27,9,592,249,31,4.6,622.666,43.304,967.706,931.191
7,27,10,692,255,32.8,4.6,819.899,49.309,1245.699,1198.941
7,27,11,593,331,34.1,4.6,893.66,52.357,1338.979,1288.49
7,27,12,819,189,35,4.6,1020.437,55.807,1500.988,1443.664
7,27,13,751,208,35.2,5.6,983.778,53.523,1465.221,1409.445
7,27,14,740,188,34.9,6.7,910.849,50.162,1380.73,1328.523
7,27,15,404,269,34,7.7,624.169,43.605,977.531,940.676
7,27,16,640,127,33,7.4,570.894,41.728,892.069,858.113
7,27,17,469,118,31.3,7,349.873,36.712,543.093,519.681
7,27,18,233,18,29,6.7,83.85,29.89,117.076,103.722
7,27,19,0,0,27,6.2,0,27,0,0
7,27,20,0,0,25.8,5.6,0,25.8,0,0
7,27,21,0,0,25,5.1,0,25,0,0
7,27,22,0,0,24.5,5.6,0,24.5,0,0
7,27,23,0,0,23.9,6.2,0,23.9,0,0
7,28,0,0,0,23,6.7,0,23,0,0
7,28,1,0,0,22.4,6.4,0,22.4,0,0
7,28,2,0,0,21.7,6,0,21.7,0,0
7,28,3,0,0,21,5.7,0,21,0,0
7,28,4,0,0,20.7,5.9,0,20.7,0,0
7,28,5,289,15,22.1,6,11.241,21.309,19.67,8.181
7,28,6,603,48,26,6.2,33.593,25.593,57.62,45.424
7,28,7,679,93,31,4.1,232.548,34.899,313.289,295.687
7,28,8,749,140,31,4.1,466.525,40.188,706.116,678.037
7,28,9,474,295,33,3.6,586.417,45.64,901.948,867.663
7,28,10,763,208,34.2,4.3,833.933,51.285,1253.441,1206.38
7,28,11,881,140,34.8,5,968.648,53.76,1440.161,1385.456
7,28,12,699,268,35,5.7,985.776,53.102,1471.558,1415.509
7,28,13,866,150,35.2,7.1,1025.03,51.733,1541.486,1482.384
7,28,14,642,227,34.9,8.4,860.45,47.475,1323.063,1273.221
7,28,15,734,154,34,9.8,783.828,44.244,1222.317,1176.472
7,28,16,524,177,32.9,9,545.622,40.37,860.195,827.288
7,28,17,45,115,31,8.2,140.242,32.784,229.883,214.167
7,28,18,22,16,28,8.7,22.287,27.657,35.581,23.799
7,28,19,0,0,26,7.2,0,26,0,0
7,28,20,0,0,24.8,7.5,0,24.8,0,0
7,28,21,0,0,24,7.7,0,24,0,0
7,28,22,0,0,23.5,7,0,23.5,0,0
7,28,23,0,0,22.9,6.4,0,22.9,0,0
7,29,0,0,0,22,5.7,0,22,0,0
7,29,1,0,0,21.8,4.3,0,21.8,0,0
7,29,2,0,0,21.4,2.9,0,21.4,0,0
7,29,3,0,0,21,1.5,0,21,0,0
7,29,4,0,0,20.1,1.9,0,20.1,0,0
7,29,5,293,14,20.7,2.2,10.409,19.279,18.385,6.92
7,29,6,613,45,24,2.6,31.249,23.245,54.192,42.061
7,29,7,725,77,27.4,4.2,231.964,31.179,313.261,295.659
7,29,8,725,130,30,5.8,446.164,37.345,684.444,657.011
7,29,9,799,145,32.1,7.5,664.341,41.998,1036.147,997.233
7,29,10,864,135,33.9,9.1,844.12,45.325,1308.825,1259.559
7,29,11,851,152,35.2,10.7,951.93,46.958,1467.627,1411.748
7,29,12,849,156,36,12.3,1009.522,47.444,1553.178,1493.558
7,29,13,867,132,36.2,12.3,1007.638,47.656,1548.541,1489.127
7,29,14,856,117,35.9,12.3,932.196,46.494,1440.622,1385.898
7,29,15,759,132,35,12.3,779.783,43.809,1218.568,1172.869
7,29,16,648,128,33,12.9,576.599,39.182,912.555,877.916
7,29,17,442,120,30.8,10.5,339.326,34.779,532.322,509.202
7,29,18,213,17,28,8.2,78.215,28.639,110.329,97.109
7,29,19,0,0,26.6,7.5,0,26.6,0,0
7,29,20,0,0,26.1,6.9,0,26.1,0,0
7,29,21,0,0,26,6.2,0,26,0,0
7,29,22,0,0,25.5,6.7,0,25.5,0,0
7,29,23,0,0,24.9,7.2,0,24.9,0,0
7,30,0,0,0,24,7.7,0,24,0,0
7,30,1,0,0,24,8.7,0,24,0,0
7,30,2,0,0,23.5,7.5,0,23.5,0,0
7,30,3,0,0,23,6.2,0,23,0,0
7,30,4,0,0,22,6.2,0,22,0,0
7,30,5,265,15,23.2,6.7,11.27,22.469,19.614,8.127
7,30,6,559,53,27,7.2,34.549,26.666,58.958,46.737
7,30,7,696,87,29,7.2,233.332,31.875,317.345,299.648
7,30,8,760,113,30.8,7.7,448.996,37.055,688.058,660.518
7,30,9,799,140,32,8.2,659.413,41.293,1032.007,993.24
7,30,10,829,156,34,9.3,837.527,45.177,1299.735,1250.834
7,30,11,839,158,35.2,10.1,952.152,47.409,1464.511,1408.766
7,30,12,891,129,36,10.8,1024.776,48.665,1566.531,1506.315
7,30,13,848,143,36.2,11.1,1000.013,48.386,1530.926,1472.291
7,30,14,856,112,36,11.3,926.722,47.147,1427.26,1373.102
7,30,15,827,103,34,12.9,800.276,42.729,1257.275,1210.063
7,30,16,739,103,33,12.3,608.044,39.756,958.354,922.161
7,30,17,587,95,30.8,11.3,377.381,35.053,585.816,561.225
7,30,18,278,13,28,10.3,87.577,28.665,119.467,106.066
7,30,19,0,0,26.6,9.4,0,26.6,0,0
7,30,20,0,0,26.1,8.6,0,26.1,0,0
7,30,21,0,0,26,7.7,0,26,0,0
7,30,22,0,0,26,7.2,0,26,0,0
7,30,23,0,0,24,4.6,0,24,0,0
7,31,0,0,0,24,5.1,0,24,0,0
7,31,1,0,0,23,5.7,0,23,0,0
7,31,2,0,0,22.5,6,0,22.5,0,0
7,31,3,0,0,22,6.2,0,22,0,0
7,31,4,0,0,21.8,6.2,0,21.8,0,0
7,31,5,291,14,22.2,6.2,10.445,21.416,18.268,6.806
7,31,6,632,45,26,6.2,31.421,25.554,53.902,41.777
7,31,7,781,66,28.9,5.7,238.317,32.273,316.253,298.582
7,31,8,854,79,30.8,5.1,463.753,39.067,699.785,671.895
7,31,9,882,97,32,4.6,674.637,45.379,1032.616,993.828
7,31,10,870,131,33.2,5,845.071,49.566,1281.38,1233.213
7,31,11,881,131,33.9,5.3,960.013,52.107,1440.128,1385.424
7,31,12,897,124,34,5.7,1025.785,52.786,1533.901,1475.135
7,31,13,836,155,34.6,6.4,1008.37,51.955,1514.628,1456.709
7,31,14,795,149,34.5,7,916.108,49.463,1393.819,1341.066
7,31,15,784,119,34,7.7,782.606,45.999,1209.011,1163.681
7,31,16,739,97,32.7,7.9,600.832,41.657,937.653,902.167
7,31,17,537,101,30.7,8,360.527,35.827,558.709,534.869
7,31,18,249,13,28,8.2,80.945,28.698,111.228,97.99
7,31,19,0,0,26,5.1,0,26,0,0
7,31,20,0,0,24.9,6.4,0,24.9,0,0
7,31,21,0,0,24.7,6,0,24.7,0,0
7,31,22,0,0,24.4,5.6,0,24.4,0,0
7,31,23,0,0,24.2,5.2,0,24.2,0,0
8,1,0,0,0,24,4.8,0,24,0,0
8,1,1,0,0,23.8,4.4,0,23.8,0,0
8,1,2,0,0,23.5,4,0,23.5,0,0
8,1,3,0,0,23.3,3.6,0,23.3,0,0
8,1,4,0,0,22.8,0,0,22.8,0,0
8,1,5,185,15,25.6,5.2,10.505,24.8,18.086,6.626
8,1,6,578,53,28.9,4.1,34.734,28.477,58.767,46.549
8,1,7,695,84,30.6,0,228.587,38.115,299.941,282.649
8,1,8,795,103,32.2,0,454.409,49.133,652.869,626.365
8,1,9,858,112,35,4.1,671.958,48.837,1010.34,972.34
8,1,10,918,101,36.7,5.2,855.599,52.95,1273.813,1225.947
8,1,11,929,105,37.2,3.6,979.351,58.741,1416.615,1362.906
8,1,12,928,110,37.8,4.6,1042.275,59.111,1505.264,1447.755
8,1,13,879,126,38.3,8.2,1013.05,53.363,1510.122,1452.4
8,1,14,856,123,37.8,8.8,937.879,51.131,1414.254,1360.645
8,1,15,766,127,37.2,7.7,775.96,49.183,1178.867,1134.693
8,1,16,708,116,35.6,9.3,601.057,43.706,928.718,893.535
8,1,17,571,98,33.3,8.2,371.532,38.556,566.807,542.744
8,1,18,257,12,30.6,6.2,81.67,31.575,110.108,96.893
8,1,19,0,0,28.3,5.2,0,28.3,0,0
8,1,20,0,0,27.2,4.6,0,27.2,0,0
8,1,21,0,0,26.7,4.6,0,26.7,0,0
8,1,22,0,0,25,3.1,0,25,0,0
8,1,23,0,0,25,3.1,0,25,0,0
8,2,0,0,0,25,3.1,0,25,0,0
8,2,1,0,0,22.2,5.7,0,22.2,0,0
8,2,2,0,0,24.4,3.6,0,24.4,0,0
8,2,3,0,0,23.3,2.1,0,23.3,0,0
8,2,4,0,0,22.8,2.1,0,22.8,0,0
8,2,5,260,12,23.3,2.6,8.786,22.161,15.314,3.905
8,2,6,625,44,28.3,5.2,30.717,27.839,52.128,40.036
8,2,7,764,62,30.6,3.6,228.881,34.566,298.691,281.428
8,2,8,783,107,32.8,4.1,452.115,41.7,675.481,648.314
8,2,9,828,125,34.4,2.1,663.266,51.098,985.64,948.504
8,2,10,888,129,35.6,3.6,857.388,54.297,1267.316,1219.707
8,2,11,881,134,36.7,4.6,962.596,56.312,1411.296,1357.812
8,2,12,904,122,37.2,2.6,1030.48,62.274,1461.88,1406.247
8,2,13,885,122,37.8,6.2,1014.79,55.642,1494.019,1436.999
8,2,14,863,120,37.2,7.7,940.998,51.734,1414.358,1360.744
8,2,15,772,125,36.1,8.8,778.341,47.118,1195.385,1150.579
8,2,16,715,115,34.4,9.8,603.977,42.245,940.108,904.539
8,2,17,520,103,32.2,9.8,353.912,36.61,546.398,522.896
8,2,18,229,12,29.4,8.2,75.099,30.032,102.76,89.69
8,2,19,0,0,27.2,6.2,0,27.2,0,0
8,2,20,0,0,26.1,5.7,0,26.1,0,0
8,2,21,0,0,26.1,3.6,0,26.1,0,0
8,2,22,0,0,25.6,4.6,0,25.6,0,0
8,2,23,0,0,25,4.1,0,25,0,0
8,3,0,0,0,24.4,5.7,0,24.4,0,0
8,3,1,0,0,24.4,7.2,0,24.4,0,0
8,3,2,0,0,23.3,5.7,0,23.3,0,0
8,3,3,0,0,23.3,4.6,0,23.3,0,0
8,3,4,0,0,20.6,1.5,0,20.6,0,0
8,3,5,205,14,20.6,2.1,9.763,19.314,17.241,5.797
8,3,6,539,56,24.4,4.1,37.182,23.903,64.282,51.96
8,3,7,740,84,27.8,1.5,237.492,33.066,317.504,299.803
8,3,8,847,87,30.6,2.1,465.616,41.861,692.832,665.15
8,3,9,882,90,32.2,0,666.667,57.212,957.32,921.163
8,3,10,918,104,34.4,4.1,858.184,52.378,1281.608,1233.432
8,3,11,905,119,36.1,4.6,970.518,55.874,1426.33,1372.212
8,3,12,922,112,36.1,7.7,1038.281,52.033,1558.901,1499.026
8,3,13,867,133,36.1,7.2,1008.203,52.299,1511.563,1453.778
8,3,14,851,125,36.1,7.7,934.904,50.516,1414.4,1360.785
8,3,15,779,123,35.6,9.3,781.483,46.257,1205.584,1160.386
8,3,16,690,114,33.9,9.8,586.184,41.504,915.867,881.116
8,3,17,553,99,31.7,7.7,363.566,37.012,558.977,535.13
8,3,18,238,10,28.9,8.2,72.241,29.49,97.302,84.34
8,3,19,0,0,27.2,6.2,0,27.2,0,0
8,3,20,0,0,26.7,5.7,0,26.7,0,0
8,3,21,0,0,26.1,4.6,0,26.1,0,0
8,3,22,0,0,25.6,3.1,0,25.6,0,0
