Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
9,30,12,599,253,22.8,9.3,745.291,32.577,1232.245,1186.014
9,30,13,752,154,22.2,9.8,794.291,32.294,1315.119,1265.599
9,30,14,768,121,21.1,10.8,748.834,30.01,1251.262,1204.286
9,30,15,719,105,19.4,10.8,630.513,26.806,1062.73,1022.862
9,30,16,595,99,17.2,8.8,456.846,23.169,769.069,739.066
9,30,17,143,2,15.6,10.8,61.642,15.819,100.346,87.324
9,30,18,0,0,15,9.3,0,15,0,0
9,30,19,0,0,15,8.8,0,15,0,0
9,30,20,0,0,14.4,6.7,0,14.4,0,0
9,30,21,0,0,14.2,6.1,0,14.2,0,0
9,30,22,0,0,14,5.5,0,14,0,0
9,30,23,0,0,13.8,4.9,0,13.8,0,0
10,1,0,0,0,13.6,4.4,0,13.6,0,0
10,1,1,0,0,13.4,3.8,0,13.4,0,0
10,1,2,0,0,13.2,3.2,0,13.2,0,0
10,1,3,0,0,13,2.6,0,13,0,0
10,1,4,0,0,11,0,0,11,0,0
10,1,5,0,0,11,1.5,0,11,0,0
10,1,6,452,24,12,0,18.201,8.667,33.709,21.961
10,1,7,621,75,18,1.5,58.11,17.716,90.309,77.484
10,1,8,728,105,24,0,250.263,32.366,341.467,323.201
10,1,9,825,111,28,1.5,453.337,40.03,676.864,649.655
10,1,10,852,119,31,0,622.691,54.651,900.217,865.99
10,1,11,804,169,34,3.1,751.095,51.208,1123.263,1081.179
10,1,12,793,172,34,7.7,817.183,46.366,1259.195,1211.907
10,1,13,863,117,35,7.2,837.602,48.295,1278.192,1230.152
10,1,14,863,88,34,7.7,776.994,45.841,1198.486,1153.561
10,1,15,728,102,32,9.3,628.21,40.4,989.885,952.602
10,1,16,600,81,30,7.7,431.502,36.348,679.648,652.357
10,1,17,126,1,27,7.7,52.16,27.349,80.051,67.425
10,1,18,0,0,26,7.2,0,26,0,0
10,1,19,0,0,25,6.2,0,25,0,0
10,1,20,0,0,24,5.7,0,24,0,0
10,1,21,0,0,24,5.7,0,24,0,0
10,1,22,0,0,22,3.1,0,22,0,0
10,1,23,0,0,22,5.1,0,22,0,0
10,2,0,0,0,21,4.1,0,21,0,0
10,2,1,0,0,20,2.6,0,20,0,0
10,2,2,0,0,21,4.1,0,21,0,0
10,2,3,0,0,21,5.7,0,21,0,0
10,2,4,0,0,21,4.1,0,21,0,0
10,2,5,0,0,19,0,0,19,0,0
10,2,6,449,24,18,0,18.282,15.029,32.919,21.186
10,2,7,751,50,27,7.2,42.235,26.795,59.622,47.388
10,2,8,837,71,29,7.7,253.269,32.072,335.566,317.44
10,2,9,925,76,31,9.3,466.22,36.806,702.369,674.402
10,2,10,953,76,32,8.2,641.47,41.047,993.781,956.362
10,2,11,858,148,32,9.8,767.029,41.834,1204.005,1158.868
10,2,12,762,192,32,10.3,810.003,42.144,1275.641,1227.702
10,2,13,857,126,32,10.3,838.947,42.539,1318.977,1269.3
10,2,14,795,104,31,11.3,739.257,39.714,1176.649,1132.558
10,2,15,763,94,29,10.8,639.18,36.656,1025.493,986.958
10,2,16,592,77,28,9.8,420.545,33.23,671.854,644.793
10,2,17,113,1,25,7.7,46.715,25.221,72.343,59.866
10,2,18,0,0,24,5.1,0,24,0,0
10,2,19,0,0,23,6.2,0,23,0,0
10,2,20,0,0,23,7.2,0,23,0,0
10,2,21,0,0,22,6.7,0,22,0,0
10,2,22,0,0,22,7.7,0,22,0,0
10,2,23,0,0,21,7.7,0,21,0,0
10,3,0,0,0,20,7.2,0,20,0,0
10,3,1,0,0,20,7.2,0,20,0,0
10,3,2,0,0,20,5.7,0,20,0,0
10,3,3,0,0,20,5.7,0,20,0,0
10,3,4,0,0,19,5.1,0,19,0,0
10,3,5,0,0,16,0,0,16,0,0
10,3,6,468,21,18,0,17.73,14.968,31.934,20.219
10,3,7,718,54,21,0,43.174,19.492,76.181,63.63
10,3,8,831,72,25,1.5,250.505,30.602,333.679,315.598
10,3,9,919,77,28,1.5,461.915,40.264,683.195,655.799
10,3,10,953,74,30,4.1,636.607,43.135,975.139,938.368
10,3,11,822,156,31,5.1,746.085,45.239,1150.669,1107.562
10,3,12,890,125,31,9.3,838.079,42.191,1318.616,1268.954
10,3,13,894,105,30,10.8,838.024,40.18,1332.995,1282.749
10,3,14,783,116,29,8.2,742.938,39.792,1181.922,1137.63
10,3,15,744,99,28,9.3,628.799,36.31,1010.299,972.3
10,3,16,539,81,25,8.7,392.771,30.222,636.795,610.756
10,3,17,92,0,23,9.8,35.983,22.956,55.911,43.748
10,3,18,0,0,21,8.7,0,21,0,0
10,3,19,0,0,21,7.2,0,21,0,0
10,3,20,0,0,21,6.7,0,21,0,0
10,3,21,0,0,19,5.7,0,19,0,0
10,3,22,0,0,19,5.1,0,19,0,0
10,3,23,0,0,18,3.6,0,18,0,0
10,4,0,0,0,18,4.1,0,18,0,0
10,4,1,0,0,17,4.6,0,17,0,0
10,4,2,0,0,16,2.1,0,16,0,0
10,4,3,0,0,16,3.1,0,16,0,0
10,4,4,0,0,14,3.1,0,14,0,0
10,4,5,0,0,16,3.6,0,16,0,0
10,4,6,336,26,16,0,18.65,12.915,33.901,22.15
10,4,7,624,73,18,0,51.797,16.735,92.551,79.682
10,4,8,767,91,22,0,245.235,30.083,332.05,314.007
10,4,9,848,98,26,1.5,444.372,37.772,667.163,640.24
10,4,10,935,79,27.7,1.5,627.727,45.08,951.625,915.663
10,4,11,816,152,29,1.5,735.134,49.759,1106.825,1065.349
10,4,12,805,168,31,2.6,813.65,50.887,1223.469,1177.579
10,4,13,802,139,31,6.2,801.68,44.872,1245.026,1198.295
10,4,14,733,127,30,6.7,714.071,41.773,1124.562,1082.43
10,4,15,640,147,28,7.7,607.495,37.057,973.556,936.839
10,4,16,192,108,24,7.7,240.181,27.321,400.415,380.717
10,4,17,29,0,22,5.1,11.271,21.385,17.611,6.16
10,4,18,0,0,20,6.2,0,20,0,0
10,4,19,0,0,19,3.6,0,19,0,0
10,4,20,0,0,19,1.5,0,19,0,0
10,4,21,0,0,18,1.5,0,18,0,0
10,4,22,0,0,17,3.6,0,17,0,0
10,4,23,0,0,17,0,0,17,0,0
10,5,0,0,0,15,2.1,0,15,0,0
10,5,1,0,0,14,0,0,14,0,0
10,5,2,0,0,14,1.5,0,14,0,0
10,5,3,0,0,13,1.5,0,13,0,0
10,5,4,0,0,12,0,0,12,0,0
10,5,5,0,0,12,1.5,0,12,0,0
10,5,6,346,27,14,0,19.599,10.822,35.956,24.167
10,5,7,612,70,18,0,47.765,16.527,85.428,72.698
10,5,8,773,90,21.4,0,243.632,29.376,329.617,311.632
10,5,9,860,99,24,0,447.835,40.942,660.841,634.103
10,5,10,828,132,27,3.1,610.205,40.773,947.651,911.824
10,5,11,906,111,29,4.1,755.013,44.846,1165.264,1121.606
10,5,12,817,150,31,4.1,799.854,48.001,1220.9,1175.11
10,5,13,790,145,31,7.2,797.982,43.586,1247.395,1200.571
10,5,14,727,135,32,5.1,715.231,45.916,1102.403,1061.09
10,5,15,568,137,31,2.6,545.866,44.668,841.444,809.146
10,5,16,355,102,31,3.6,320.629,38.069,502.932,480.6
10,5,17,0,0,27,1.5,0,27,0,0
10,5,18,0,0,25,4.1,0,25,0,0
10,5,19,0,0,24,6.2,0,24,0,0
10,5,20,0,0,23,5.1,0,23,0,0
10,5,21,0,0,22,4.6,0,22,0,0
10,5,22,0,0,21,3.6,0,21,0,0
10,5,23,0,0,19,2.1,0,19,0,0
10,6,0,0,0,17,2.1,0,17,0,0
10,6,1,0,0,16,2.1,0,16,0,0
10,6,2,0,0,16,2.6,0,16,0,0
10,6,3,0,0,16,2.6,0,16,0,0
10,6,4,0,0,14,2.6,0,14,0,0
10,6,5,0,0,13,2.6,0,13,0,0
10,6,6,356,26,15,0,18.854,11.843,34.434,22.673
10,6,7,557,84,20,1.5,57.444,19.757,101.239,88.199
10,6,8,703,112,23,2.1,240.955,27.886,334.592,316.489
10,6,9,677,164,25.9,2.9,423.898,35.161,651.93,625.452
10,6,10,720,173,28,3.6,581.105,40.446,905.598,871.191
10,6,11,708,200,31,6.2,699.968,42.855,1093.015,1052.046
10,6,12,769,178,31,3.1,789.748,49.261,1197.55,1152.661
10,6,13,778,144,32,3.6,784.132,49.464,1188.429,1143.89
10,6,14,816,98,30,8.7,734.432,40.239,1164.528,1120.898
10,6,15,683,106,27,9.8,586.469,34.448,950.061,914.152
10,6,16,467,110,24,10.3,385.465,28.511,631.402,605.518
10,6,17,0,0,19,8.2,0,19,0,0
10,6,18,0,0,18,7.7,0,18,0,0
10,6,19,0,0,18,7.2,0,18,0,0
10,6,20,0,0,18,7.7,0,18,0,0
10,6,21,0,0,17,7.2,0,17,0,0
10,6,22,0,0,18,4.6,0,18,0,0
10,6,23,0,0,17,4.1,0,17,0,0
10,7,0,0,0,17,5.1,0,17,0,0
10,7,1,0,0,16,3.6,0,16,0,0
10,7,2,0,0,16,4.1,0,16,0,0
10,7,3,0,0,16,4.6,0,16,0,0
10,7,4,0,0,15,3.6,0,15,0,0
10,7,5,0,0,12,0,0,12,0,0
10,7,6,370,22,13,0,16.862,9.657,31.093,19.395
10,7,7,676,60,17,2.1,42.406,16.305,75.92,63.374
10,7,8,715,103,20,0,234.06,27.528,321.973,304.168
10,7,9,706,158,23,0,428.579,39.238,644.084,617.834
10,7,10,941,92,25,1.5,634.378,42.564,972.99,936.293
10,7,11,666,253,27,2.6,718.323,44.537,1112.607,1070.917
10,7,12,170,379,28,1.5,511.779,43.222,803.473,772.391
10,7,13,159,341,28,4.1,481.719,38.019,776.685,746.445
10,7,14,396,238,29,0,562.138,51.008,844.784,812.379
10,7,15,591,165,27,6.7,587.102,36.377,943.592,907.904
10,7,16,107,107,24,6.7,197.544,26.941,331.808,313.771
10,7,17,0,0,22,4.6,0,22,0,0
10,7,18,0,0,19,5.1,0,19,0,0
10,7,19,0,0,19,4.1,0,19,0,0
10,7,20,0,0,20,2.6,0,20,0,0
10,7,21,0,0,18,0,0,18,0,0
10,7,22,0,0,17,0,0,17,0,0
10,7,23,0,0,13,3.1,0,13,0,0
10,8,0,0,0,14,1.5,0,14,0,0
10,8,1,0,0,12,2.6,0,12,0,0
10,8,2,0,0,13,3.1,0,13,0,0
10,8,3,0,0,11,2.1,0,11,0,0
10,8,4,0,0,12,0,0,12,0,0
10,8,5,0,0,10,2.1,0,10,0,0
10,8,6,300,25,13,0,18.161,9.69,33.484,21.741
10,8,7,626,64,17,0,41.651,15.164,74.951,62.424
10,8,8,668,123,21,0,239.024,28.724,333.307,315.234
10,8,9,765,129,24,0,425.063,40.133,631.423,605.538
10,8,10,798,141,27,0,593.343,49.748,878.528,845.02
10,8,11,883,117,28,0,735.144,55.982,1068.226,1028.159
10,8,12,890,121,30,1.5,816.946,53.166,1211.945,1166.501
10,8,13,895,96,31,1.5,810.815,54.226,1196.737,1151.879
10,8,14,886,78,31,0,751.465,60.38,1069,1028.906
10,8,15,781,81,31,2.1,611.161,47.295,925.33,890.261
10,8,16,488,110,28,4.1,391.118,36.315,615.298,589.875
10,8,17,0,0,24,5.7,0,24,0,0
10,8,18,0,0,22,5.7,0,22,0,0
10,8,19,0,0,22,5.7,0,22,0,0
10,8,20,0,0,21,4.6,0,21,0,0
10,8,21,0,0,19,3.1,0,19,0,0
10,8,22,0,0,18,3.1,0,18,0,0
10,8,23,0,0,17,3.1,0,17,0,0
10,9,0,0,0,18,1.5,0,18,0,0
10,9,1,0,0,19,4.1,0,19,0,0
10,9,2,0,0,17,0,0,17,0,0
10,9,3,0,0,13,2.1,0,13,0,0
10,9,4,0,0,12,0,0,12,0,0
10,9,5,0,0,11,0,0,11,0,0
10,9,6,384,20,12,0,15.246,8.532,28.253,16.607
10,9,7,674,54,17,0,37.697,14.927,67.908,55.516
10,9,8,766,87,21,1.5,231.061,25.957,313.389,295.785
10,9,9,741,136,26,6.2,419.154,32.525,646.966,620.633
10,9,10,899,95,27,6.2,606.929,37,956.509,920.38
10,9,11,955,85,28,9.8,750.723,37.524,1200.46,1155.46
10,9,12,939,96,28,7.7,822.176,40.337,1303.82,1254.755
10,9,13,896,100,28,7.7,812.196,40.254,1289.779,1241.276
10,9,14,887,90,27,8.7,766.873,37.666,1230.453,1184.291
10,9,15,797,81,25,10.8,617.743,32.343,1008.077,970.156
10,9,16,561,87,22,8.7,400.538,27.277,655.018,628.45
10,9,17,0,0,19,8.2,0,19,0,0
10,9,18,0,0,18,8.7,0,18,0,0
10,9,19,0,0,16,8.2,0,16,0,0
10,9,20,0,0,16,9.8,0,16,0,0
10,9,21,0,0,14,11.3,0,14,0,0
10,9,22,0,0,14,7.2,0,14,0,0
10,9,23,0,0,14,8.7,0,14,0,0
10,10,0,0,0,14,8.7,0,14,0,0
10,10,1,0,0,14,5.7,0,14,0,0
10,10,2,0,0,13,7.2,0,13,0,0
10,10,3,0,0,13,8.2,0,13,0,0
10,10,4,0,0,11,4.6,0,11,0,0
10,10,5,0,0,11,5.1,0,11,0,0
10,10,6,360,20,12,6.2,15.312,11.049,28.063,16.42
10,10,7,587,74,13,7.7,49.885,12.727,90.752,77.919
10,10,8,668,122,14,7.7,234.462,16.573,344.178,325.847
10,10,9,688,155,15,7.2,412.313,20.699,675.397,648.232
10,10,10,780,160,16,10.3,593.847,22.927,1004.424,966.632
10,10,11,703,199,16,10.3,685.442,24.201,1171.489,1127.595
10,10,12,418,322,17,12.3,647.038,23.885,1114.554,1072.793
10,10,13,436,272,16,11.3,636.688,23.147,1100.77,1059.517
10,10,14,378,234,14,11.3,539.656,19.964,945.356,909.607
10,10,15,68,175,13,7.7,236.263,16.056,421.773,401.541
10,10,16,283,126,11,2.1,319.688,18.501,552.437,528.769
10,10,17,0,0,11,6.2,0,11,0,0
10,10,18,0,0,11,6.2,0,11,0,0
10,10,19,0,0,10,7.2,0,10,0,0
10,10,20,0,0,10,6.2,0,10,0,0
10,10,21,0,0,10,3.1,0,10,0,0
10,10,22,0,0,9,5.7,0,9,0,0
10,10,23,0,0,9,4.1,0,9,0,0
10,11,0,0,0,8,5.7,0,8,0,0
10,11,1,0,0,8,6.2,0,8,0,0
10,11,2,0,0,9,5.7,0,9,0,0
10,11,3,0,0,8,4.6,0,8,0,0
10,11,4,0,0,8,2.6,0,8,0,0
10,11,5,0,0,7,3.6,0,7,0,0
10,11,6,296,25,9,5.1,18.471,7.948,34.316,22.558
10,11,7,548,79,11,7.7,54.203,10.778,99.461,86.457
10,11,8,800,80,12,8.2,227.619,14.358,320.096,302.335
10,11,9,800,127,14,7.2,433.559,20.017,706.459,678.37
10,11,10,435,286,13,6.7,510.41,20.789,879.842,846.291
10,11,11,438,314,15,6.2,608.8,24.998,1039.578,1000.541
10,11,12,891,134,16,7.7,820.558,28.018,1382.309,1330.036
10,11,13,761,191,16,9.3,804.055,26.555,1365.971,1314.374
10,11,14,101,250,15,7.7,336.762,19.855,591.905,567.143
10,11,15,54,191,16,8.2,248.801,18.956,438.741,418.078
10,11,16,334,130,14,7.2,351.319,18.738,604.953,579.823
10,11,17,0,0,12,5.7,0,12,0,0
10,11,18,0,0,12,6.7,0,12,0,0
10,11,19,0,0,12,4.6,0,12,0,0
10,11,20,0,0,11,5.7,0,11,0,0
10,11,21,0,0,11,5.7,0,11,0,0
10,11,22,0,0,11,6.7,0,11,0,0
10,11,23,0,0,10,4.1,0,10,0,0
10,12,0,0,0,11,4.1,0,11,0,0
10,12,1,0,0,11,2.6,0,11,0,0
10,12,2,0,0,10,3.1,0,10,0,0
10,12,3,0,0,9,4.1,0,9,0,0
10,12,4,0,0,9,4.6,0,9,0,0
10,12,5,0,0,9,6.7,0,9,0,0
10,12,6,305,23,9,5.1,16.8,7.915,31.215,19.514
10,12,7,585,69,12,7.7,46.227,11.664,84.495,71.783
10,12,8,794,80,13,6.7,224.12,15.617,312.521,294.937
10,12,9,800,113,14,3.1,418.396,22.903,670.158,643.147
10,12,10,845,109,16,5.1,579.11,26.56,959.073,922.855
10,12,11,817,139,17,5.7,699.865,29.29,1165.313,1121.653
10,12,12,679,202,18,5.7,727.931,30.971,1209.889,1164.525
10,12,13,639,200,19,6.2,716.363,31.16,1190.598,1145.975
10,12,14,637,149,19,7.7,642.447,28.456,1078.71,1038.264
10,12,15,627,135,18,7.2,562.603,26.532,945.132,909.392
10,12,16,510,87,16,8.2,368.292,20.898,619.319,593.782
10,12,17,0,0,14,5.1,0,14,0,0
10,12,18,0,0,13,5.1,0,13,0,0
10,12,19,0,0,12,4.6,0,12,0,0
10,12,20,0,0,11,4.1,0,11,0,0
10,12,21,0,0,11,3.6,0,11,0,0
10,12,22,0,0,10,3.1,0,10,0,0
10,12,23,0,0,10,4.6,0,10,0,0
10,13,0,0,0,8,0,0,8,0,0
10,13,1,0,0,7,0,0,7,0,0
10,13,2,0,0,7,1.5,0,7,0,0
10,13,3,0,0,4,0,0,4,0,0
10,13,4,0,0,4,0,0,4,0,0
10,13,5,0,0,3,0,0,3,0,0
10,13,6,317,21,5,0,16.384,1.428,31.302,19.599
10,13,7,633,59,10,1.5,38.619,8.922,71.444,58.985
10,13,8,811,75,14,2.1,220.903,18.183,301.143,283.823
10,13,9,888,79,16,2.6,423.633,25.529,664.143,637.309
10,13,10,845,112,17,2.6,579.048,30.874,938.882,903.354
10,13,11,955,84,18,3.6,735.672,34.24,1193.817,1149.071
10,13,12,879,114,20,2.1,783.825,40.775,1239.283,1192.777
10,13,13,872,102,21,3.6,785.196,38.68,1255.695,1208.545
10,13,14,877,88,21,1.5,741.671,42.756,1158.153,1114.764
10,13,15,752,87,21,1.5,585.785,38.461,925.714,890.632
10,13,16,527,100,19,6.7,387.114,24.995,638.621,612.529
10,13,17,0,0,16,7.2,0,16,0,0
10,13,18,0,0,14,5.1,0,14,0,0
10,13,19,0,0,14,5.1,0,14,0,0
10,13,20,0,0,13,4.1,0,13,0,0
10,13,21,0,0,11,1.5,0,11,0,0
10,13,22,0,0,10,1.5,0,10,0,0
10,13,23,0,0,9,0,0,9,0,0
10,14,0,0,0,7,1.5,0,7,0,0
10,14,1,0,0,6,2.6,0,6,0,0
10,14,2,0,0,5,2.6,0,5,0,0
10,14,3,0,0,4,0,0,4,0,0
10,14,4,0,0,5,0,0,5,0,0
10,14,5,0,0,5,0,0,5,0,0
10,14,6,361,17,6,0,12.851,2.314,24.461,12.885
10,14,7,615,62,9,1.5,41.078,7.963,76.312,63.758
10,14,8,776,83,14,0,218.603,20.786,297.29,280.059
10,14,9,747,129,17,0,403.845,32.397,618.885,593.36
10,14,10,887,98,19,2.6,587.776,32.999,941.702,906.078
10,14,11,901,110,21,4.6,721.127,35.419,1163.653,1120.056
10,14,12,867,120,23,2.6,777.576,42.229,1220.094,1174.336
10,14,13,848,108,23,6.2,769.83,36.181,1246.353,1199.57
10,14,14,752,106,23,5.1,671.423,35.941,1085.319,1044.631
10,14,15,535,122,23,5.1,485.394,32.233,792.877,762.13
10,14,16,343,113,23,3.1,328.844,30.446,533.538,510.386
10,14,17,0,0,21,1.5,0,21,0,0
10,14,18,0,0,16,3.6,0,16,0,0
10,14,19,0,0,15,4.6,0,15,0,0
10,14,20,0,0,13,1.5,0,13,0,0
10,14,21,0,0,13,2.1,0,13,0,0
10,14,22,0,0,11,2.6,0,11,0,0
10,14,23,0,0,10,1.5,0,10,0,0
10,15,0,0,0,9,2.1,0,9,0,0
10,15,1,0,0,9,1.5,0,9,0,0
10,15,2,0,0,8,1.5,0,8,0,0
10,15,3,0,0,7,0,0,7,0,0
10,15,4,0,0,7,0,0,7,0,0
10,15,5,0,0,4,0,0,4,0,0
10,15,6,298,21,6,0,15.242,2.504,28.987,17.328
10,15,7,561,75,10,0,51.799,8.237,96.113,83.174
10,15,8,672,104,16,0,210.309,22.563,291.786,274.681
10,15,9,600,182,19,0,391.669,33.859,604.048,578.944
10,15,10,792,144,21.2,0,574.015,43.385,875.038,841.645
10,15,11,799,145,23,0,684.458,49.646,1027.424,988.82
10,15,12,794,157,24,2.6,759.356,42.685,1189.006,1144.445
10,15,13,805,120,24,1.5,746.686,45.673,1151.856,1108.703
10,15,14,601,158,24,2.6,614.421,39.444,976.839,940.008
10,15,15,626,134,25,2.1,552.405,39.553,869.386,836.179
10,15,16,0,0,23,6.2,0,23,0,0
10,15,17,0,0,20,3.6,0,20,0,0
10,15,18,0,0,17,3.6,0,17,0,0
10,15,19,0,0,14,4.6,0,14,0,0
10,15,20,0,0,14,4.1,0,14,0,0
10,15,21,0,0,13,3.1,0,13,0,0
10,15,22,0,0,11,0,0,11,0,0
10,15,23,0,0,11,0,0,11,0,0
10,16,0,0,0,9,0,0,9,0,0
10,16,1,0,0,7,0,0,7,0,0
10,16,2,0,0,8,1.5,0,8,0,0
10,16,3,0,0,7,0,0,7,0,0
10,16,4,0,0,4,0,0,4,0,0
10,16,5,0,0,6,0,0,6,0,0
10,16,6,306,19,7,0,14.687,3.483,27.816,16.178
10,16,7,581,70,11,0,47.864,9.09,88.483,75.694
10,16,8,735,92,16,0,210.231,22.526,284.669,267.727
10,16,9,788,115,19,0,405.469,34.345,611.725,586.404
10,16,10,845,105,21,2.1,563.638,35.282,892.134,858.176
10,16,11,913,103,24,1.5,715.536,44.201,1103.425,1062.074
10,16,12,861,121,25,2.6,767.163,43.918,1192.713,1148.01
10,16,13,812,127,26,3.6,755.868,42.916,1182.504,1138.191
10,16,14,766,109,26,4.1,678.046,40.569,1070.15,1030.014
10,16,15,587,124,27,5.7,514.535,36.206,822.979,791.275
10,16,16,0,0,26,2.6,0,26,0,0
10,16,17,0,0,20,3.1,0,20,0,0
10,16,18,0,0,17,2.1,0,17,0,0
10,16,19,0,0,14,3.6,0,14,0,0
10,16,20,0,0,12,4.1,0,12,0,0
10,16,21,0,0,11,2.6,0,11,0,0
10,16,22,0,0,10,2.1,0,10,0,0
10,16,23,0,0,9,2.1,0,9,0,0
10,17,0,0,0,10,2.6,0,10,0,0
10,17,1,0,0,8.4,2.1,0,8.4,0,0
10,17,2,0,0,7,1.5,0,7,0,0
10,17,3,0,0,5,0,0,5,0,0
10,17,4,0,0,5,0,0,5,0,0
10,17,5,0,0,7,0,0,7,0,0
10,17,6,351,15,6,0,12.794,2.372,24.345,12.771
10,17,7,715,45,11,1.5,31.459,9.709,57.998,45.795
10,17,8,809,70,17,0,206.686,23.222,269.388,252.793
10,17,9,829,99,21,0,404.083,36.226,600.362,575.362
10,17,10,887,86,23,2.1,567.218,37.338,886.835,853.052
10,17,11,883,111,26,2.6,699.919,42.96,1086.056,1045.341
10,17,12,770,163,27,4.1,741.442,42.758,1160.042,1116.581
10,17,13,923,90,27,3.1,791.182,45.462,1220.545,1174.768
10,17,14,874,89,28,2.6,725.122,46.06,1111.459,1069.812
10,17,15,749,85,27,1.5,567.976,43.76,871.384,838.111
10,17,16,0,0,26,1.5,0,26,0,0
10,17,17,0,0,21,2.1,0,21,0,0
10,17,18,0,0,20,2.6,0,20,0,0
10,17,19,0,0,18,2.1,0,18,0,0
10,17,20,0,0,18,2.6,0,18,0,0
10,17,21,0,0,17,4.6,0,17,0,0
10,17,22,0,0,16,4.1,0,16,0,0
10,17,23,0,0,14,3.6,0,14,0,0
10,18,0,0,0,14,2.6,0,14,0,0
10,18,1,0,0,14,1.5,0,14,0,0
10,18,2,0,0,13,1.5,0,13,0,0
10,18,3,0,0,13,0.8,0,13,0,0
10,18,4,0,0,12,0,0,12,0,0
10,18,5,0,0,11,2.1,0,11,0,0
10,18,6,0,19,12,1.5,17.999,10.272,33.101,21.365
10,18,7,21,108,15,1.5,95.142,15.757,170.754,156.303
10,18,8,264,241,18,2.1,245.973,23.079,397.788,378.154
10,18,9,0,119,21,1.5,112.467,23.342,194.95,179.989
10,18,10,0,155,22,2.1,146.676,24.552,252.814,236.591
10,18,11,0,127,23,1.5,120.854,25.232,207.642,192.409
10,18,12,0,127,23,2.6,121.164,24.789,208.608,193.354
10,18,13,68,297,24,2.6,353.563,31.545,588.651,563.98
10,18,14,273,241,24,2.1,462.434,35.527,751.852,722.382
10,18,15,501,125,25,0,459.087,43.738,706.792,678.693
10,18,16,0,0,22,4.6,0,22,0,0
10,18,17,0,0,22,3.6,0,22,0,0
10,18,18,0,0,21,2.6,0,21,0,0
10,18,19,0,0,20,3.6,0,20,0,0
10,18,20,0,0,19,5.1,0,19,0,0
10,18,21,0,0,19,4.1,0,19,0,0
10,18,22,0,0,17,3.1,0,17,0,0
10,18,23,0,0,16,0,0,16,0,0
10,19,0,0,0,13,3.1,0,13,0,0
10,19,1,0,0,11,1.5,0,11,0,0
10,19,2,0,0,13,2.6,0,13,0,0
10,19,3,0,0,9,0,0,9,0,0
10,19,4,0,0,11,0,0,11,0,0
10,19,5,0,0,10,1.5,0,10,0,0
10,19,6,353,14,11,0,11.972,7.495,22.286,10.75
10,19,7,707,46,16,2.1,32.5,14.992,58.529,46.316
10,19,8,814,68,19,0,201.001,25.058,256.687,240.378
10,19,9,864,85,22,0,402.65,37.12,591.658,566.903
10,19,10,940,81,24,3.6,584.653,36.497,915.807,881.058
10,19,11,919,93,26,2.6,699.185,42.986,1083.264,1042.651
10,19,12,946,88,27,3.6,781.268,44.302,1210.467,1165.081
10,19,13,917,83,28,4.6,771.224,43.803,1199.185,1154.233
10,19,14,743,112,28,3.1,655.338,43.5,1017.914,979.647
10,19,15,740,91,28,3.1,562.489,41.165,873.6,840.254
10,19,16,0,0,27,2.6,0,27,0,0
10,19,17,0,0,22,4.1,0,22,0,0
10,19,18,0,0,21,6.2,0,21,0,0
10,19,19,0,0,20,6.2,0,20,0,0
10,19,20,0,0,19,3.1,0,19,0,0
10,19,21,0,0,16,1.5,0,16,0,0
10,19,22,0,0,14,0,0,14,0,0
10,19,23,0,0,13,0,0,13,0,0
10,20,0,0,0,12,0,0,12,0,0
10,20,1,0,0,10,2.1,0,10,0,0
10,20,2,0,0,10,1.5,0,10,0,0
10,20,3,0,0,11,0,0,11,0,0
10,20,4,0,0,10,0,0,10,0,0
10,20,5,0,0,8,1.5,0,8,0,0
10,20,6,272,17,9,0,13.039,5.485,24.483,12.907
10,20,7,545,67,14.1,0,46.174,12.224,84.189,71.483
10,20,8,722,87,19,0,194.884,24.924,256.384,240.081
10,20,9,740,127,23,0,384.92,37.436,570.265,546.107
10,20,10,898,84,26,0,561.68,47.543,831.169,799.202
10,20,11,949,82,28,0,704.306,54.886,1023.701,985.229
10,20,12,837,122,30,6.7,736.811,42.037,1155.311,1112.029
10,20,13,782,136,30,7.7,732.011,40.995,1155.383,1112.098
10,20,14,661,156,29,11.3,642.658,36.462,1035.134,996.256
10,20,15,126,127,27,10.3,219.473,29.492,365.762,346.913
10,20,16,0,0,25,8.7,0,25,0,0
10,20,17,0,0,22,8.2,0,22,0,0
10,20,18,0,0,21,8.2,0,21,0,0
10,20,19,0,0,19,7.2,0,19,0,0
10,20,20,0,0,18,6.2,0,18,0,0
10,20,21,0,0,18,8.2,0,18,0,0
10,20,22,0,0,18,9.3,0,18,0,0
10,20,23,0,0,17,8.7,0,17,0,0
10,21,0,0,0,16,7.2,0,16,0,0
10,21,1,0,0,16,7.7,0,16,0,0
10,21,2,0,0,15,8.7,0,15,0,0
10,21,3,0,0,14,8.2,0,14,0,0
10,21,4,0,0,14,10.3,0,14,0,0
10,21,5,0,0,13,9.8,0,13,0,0
10,21,6,232,15,14,11.3,11.288,13.338,20.479,8.976
10,21,7,597,54,15,12.9,35.936,14.676,64.809,52.476
10,21,8,618,120,16,12.3,202.583,17.553,290.752,273.671
10,21,9,740,125,18,10.3,380.683,22.123,605.869,580.713
